datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2012-06-01T14:00:00+00:00,ISM Manufacturing PMI — June 2012,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 1-й рабочий день, 10:00 ET."
2012-06-05T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2012%20June,Rule: 3rd business day; 08:00 UTC -> local
2012-06-05T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2012%20June,Rule: 3rd business day; 08:00 UTC -> local
2012-06-05T14:00:00+00:00,ISM Services PMI — June 2012,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 3-й рабочий день, 10:00 ET."
2012-06-06T08:30:00+00:00,UK PMI — Construction,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2012%20June,Правило: 2-й рабочий день
2012-06-06T09:00:00+00:00,Euro area GDP (second estimate) — Second estimate – Q1 2012,Eurozone,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-06062012-bp,Eurostat Euro-indicators 11:00
2012-06-06T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2012/html/pr20120606.en.html,Standard 13:45 CET/CEST
2012-06-06T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2012/html/is120606.en.html,Standard 14:30 CET/CEST
2012-06-07T08:30:00+00:00,UK PMI — Composite (final),UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2012%20June,Совместно с Services
2012-06-07T08:30:00+00:00,UK PMI — Services (final),UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2012%20June,Правило: 3-й рабочий день
2012-06-07T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2012/june/mpc-june-2012,Стандартный слот 12:00
2012-06-13T12:30:00+00:00,Advance Retail Sales — June 2012,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/marts/adv1206.pdf,"MARTS PDF, 08:30 ET."
2012-06-13T12:30:00+00:00,PPI — June 2012,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_06132012.htm,"BLS PPI News Release, 08:30 ET"
2012-06-14T07:30:00+00:00,SNB — пресс‑конференция (после MPA),CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2012/pre_20120614/0_en/pre_20120614.en.pdf,Стандартно 09:30
2012-06-14T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2012/pre_20120614/0_en/pre_20120614.en.pdf,Время ориентир: 08:30 CET / 09:30 CEST
2012-06-14T12:30:00+00:00,CPI — June 2012,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_06142012.htm,"BLS CPI News Release, 08:30 ET"
2012-06-18T09:00:00+00:00,HICP (final) — Euro area inflation (final),Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18062012-ap,Eurostat Euro-indicators 11:00
2012-06-20T16:30:00+00:00,FOMC — Statement,US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20120620a.htm,Отдельная запись для текста заявления.
2012-06-20T16:30:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20120620a.htm,Официальный пресс-релиз (подробности — в тексте Statement).
2012-06-20T18:15:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/mediacenter/files/FOMCpresconf20120620.pdf,Пресс‑конференция после заседания.
2012-06-28T12:30:00+00:00,"GDP (Q1 2012, third)",US,high,confirmed,GDP,https://www.bea.gov/news/2012/gross-domestic-product-1st-quarter-2012-third-estimate-corporate-profits-1st-quarter-2012,"BEA news release, 08:30 ET"
2012-06-29T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate),Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-29062012-ap,Eurostat Euro-indicators 11:00
2012-06-29T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-29062012-bp,Eurostat Euro-indicators 11:00
2012-06-29T12:30:00+00:00,Personal Income & Outlays — May 2012,US,high,confirmed,PCE,https://www.bea.gov/news/2012/personal-income-and-outlays-may-2012,"BEA news release, 08:30 ET"
2012-07-02T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2012%20July,Rule: 1st business day; 08:00 UTC -> local
2012-07-02T08:30:00+00:00,UK PMI — Manufacturing (final),UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2012%20July,Правило: 1-й рабочий день
2012-07-02T14:00:00+00:00,ISM Manufacturing PMI — July 2012,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 1-й рабочий день, 10:00 ET."
2012-07-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2012%20July,Rule: 3rd business day; 08:00 UTC -> local
2012-07-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2012%20July,Rule: 3rd business day; 08:00 UTC -> local
2012-07-03T08:30:00+00:00,UK PMI — Construction,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2012%20July,Правило: 2-й рабочий день
2012-07-04T08:30:00+00:00,UK PMI — Composite (final),UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2012%20July,Совместно с Services
2012-07-04T08:30:00+00:00,UK PMI — Services (final),UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2012%20July,Правило: 3-й рабочий день
2012-07-05T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2012/july/mpc-july-2012,Стандартный слот 12:00
2012-07-05T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2012/html/pr20120705.en.html,Standard 13:45 CET/CEST
2012-07-05T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2012/html/is120705.en.html,Standard 14:30 CET/CEST
2012-07-05T14:00:00+00:00,ISM Services PMI — July 2012,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 3-й рабочий день, 10:00 ET."
2012-07-06T12:30:00+00:00,Employment Situation — July 2012,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_07062012.pdf,"BLS Employment Situation, 08:30 ET"
2012-07-11T18:00:00+00:00,FOMC — Minutes,US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20120620.htm,Протокол по заседанию 2012-06-20
2012-07-13T12:30:00+00:00,PPI — July 2012,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_07132012.htm,"BLS PPI News Release, 08:30 ET"
2012-07-16T09:00:00+00:00,HICP (final) — Euro area inflation (final),Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16072012-ap,Eurostat Euro-indicators 11:00
2012-07-16T12:30:00+00:00,Advance Retail Sales — July 2012,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/marts/adv1207.pdf,"MARTS PDF, 08:30 ET."
2012-07-17T12:30:00+00:00,CPI — July 2012,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_07172012.htm,"BLS CPI News Release, 08:30 ET"
2012-07-27T12:30:00+00:00,"GDP (Q2 2012, advance)",US,high,confirmed,GDP,https://www.bea.gov/news/2012/gross-domestic-product-2nd-quarter-2012-advance-estimate-revised-estimates-2009-through,"BEA news release, 08:30 ET"
2012-07-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate),Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31072012-ap,Eurostat Euro-indicators 11:00
2012-07-31T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31072012-bp,Eurostat Euro-indicators 11:00
2012-07-31T12:30:00+00:00,Personal Income & Outlays — June 2012 (annual revision),US,high,confirmed,PCE,https://www.bea.gov/news/2012/personal-income-and-outlays-june-2012-revised-estimates-2009-through-may-2012,"BEA news release, 08:30 ET"
2012-08-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2012%20August,Rule: 1st business day; 08:00 UTC -> local
2012-08-01T08:30:00+00:00,UK PMI — Manufacturing (final),UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2012%20August,Правило: 1-й рабочий день
2012-08-01T14:00:00+00:00,ISM Manufacturing PMI — August 2012,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 1-й рабочий день, 10:00 ET."
2012-08-01T16:30:00+00:00,FOMC — Statement,US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20120801a.htm,Отдельная запись для текста заявления.
2012-08-01T16:30:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20120801a.htm,Официальный пресс-релиз (подробности — в тексте Statement).
2012-08-02T08:30:00+00:00,UK PMI — Construction,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2012%20August,Правило: 2-й рабочий день
2012-08-02T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2012/august/mpc-august-2012,Стандартный слот 12:00
2012-08-02T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2012/html/pr20120802.en.html,Standard 13:45 CET/CEST
2012-08-02T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2012/html/is120802.en.html,Standard 14:30 CET/CEST
2012-08-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2012%20August,Rule: 3rd business day; 08:00 UTC -> local
2012-08-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2012%20August,Rule: 3rd business day; 08:00 UTC -> local
2012-08-03T08:30:00+00:00,UK PMI — Composite (final),UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2012%20August,Совместно с Services
2012-08-03T08:30:00+00:00,UK PMI — Services (final),UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2012%20August,Правило: 3-й рабочий день
2012-08-03T12:30:00+00:00,Employment Situation — August 2012,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_08032012.pdf,"BLS Employment Situation, 08:30 ET"
2012-08-03T14:00:00+00:00,ISM Services PMI — August 2012,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 3-й рабочий день, 10:00 ET."
2012-08-08T09:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2012/august-2012,IR PC ~10:30
2012-08-14T09:00:00+00:00,Euro area GDP (flash) — Flash estimate – Q2 2012,Eurozone,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-14082012-bp,Eurostat Euro-indicators 11:00
2012-08-14T12:30:00+00:00,Advance Retail Sales — August 2012,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/marts/adv1208.pdf,"MARTS PDF, 08:30 ET."
2012-08-14T12:30:00+00:00,PPI — August 2012,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_08142012.htm,"BLS PPI News Release, 08:30 ET"
2012-08-15T12:30:00+00:00,CPI — August 2012,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_08152012.htm,"BLS CPI News Release, 08:30 ET"
2012-08-16T09:00:00+00:00,HICP (final) — Euro area inflation (final),Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16082012-ap,Eurostat Euro-indicators 11:00
2012-08-22T18:00:00+00:00,FOMC — Minutes,US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20120801.htm,Протокол по заседанию 2012-08-01
2012-08-29T12:30:00+00:00,"GDP (Q2 2012, second)",US,high,confirmed,GDP,https://www.bea.gov/news/2012/gross-domestic-product-2nd-quarter-2012-second-estimate-corporate-profits-2nd-quarter,"BEA news release, 08:30 ET"
2012-08-30T12:30:00+00:00,Personal Income & Outlays — July 2012,US,high,confirmed,PCE,https://www.bea.gov/news/2012/personal-income-and-outlays-july-2012,"BEA news release, 08:30 ET"
2012-08-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate),Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31082012-ap,Eurostat Euro-indicators 11:00
2012-08-31T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31082012-bp,Eurostat Euro-indicators 11:00
2012-08-31T14:00:00+00:00,Речь Бернанке — Jackson Hole,US,high,confirmed,JACKSON_HOLE,https://www.federalreserve.gov/newsevents/speech/bernanke20120831a.htm,KC Fed Economic Policy Symposium.
2012-09-03T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2012%20September,Rule: 1st business day; 08:00 UTC -> local
2012-09-03T08:30:00+00:00,UK PMI — Manufacturing (final),UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2012%20September,Правило: 1-й рабочий день
2012-09-04T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2012%20September,Rule: 3rd business day; 08:00 UTC -> local
2012-09-04T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2012%20September,Rule: 3rd business day; 08:00 UTC -> local
2012-09-04T08:30:00+00:00,UK PMI — Construction,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2012%20September,Правило: 2-й рабочий день
2012-09-04T14:00:00+00:00,ISM Manufacturing PMI — September 2012,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 1-й рабочий день, 10:00 ET."
2012-09-05T08:30:00+00:00,UK PMI — Composite (final),UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2012%20September,Совместно с Services
2012-09-05T08:30:00+00:00,UK PMI — Services (final),UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2012%20September,Правило: 3-й рабочий день
2012-09-06T09:00:00+00:00,Euro area GDP (second estimate) — Second estimate – Q2 2012,Eurozone,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-06092012-bp,Eurostat Euro-indicators 11:00
2012-09-06T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2012/september/mpc-september-2012,Стандартный слот 12:00
2012-09-06T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2012/html/pr20120906.en.html,Standard 13:45 CET/CEST
2012-09-06T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2012/html/is120906.en.html,Standard 14:30 CET/CEST
2012-09-06T14:00:00+00:00,ISM Services PMI — September 2012,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 3-й рабочий день, 10:00 ET."
2012-09-07T12:30:00+00:00,Employment Situation — September 2012,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_09072012.pdf,"BLS Employment Situation, 08:30 ET"
2012-09-13T07:30:00+00:00,SNB — пресс‑конференция (после MPA),CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2012/pre_20120913/0_en/pre_20120913.en.pdf,Стандартно 09:30
2012-09-13T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2012/pre_20120913/0_en/pre_20120913.en.pdf,Время ориентир: 08:30 CET / 09:30 CEST
2012-09-13T12:30:00+00:00,PPI — September 2012,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_09132012.htm,"BLS PPI News Release, 08:30 ET"
2012-09-13T16:30:00+00:00,FOMC — Statement,US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20120913a.htm,Отдельная запись для текста заявления.
2012-09-13T16:30:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20120913a.htm,Официальный пресс-релиз (подробности — в тексте Statement).
2012-09-13T18:15:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/mediacenter/files/FOMCpresconf20120913.pdf,Пресс‑конференция после заседания.
2012-09-14T12:30:00+00:00,Advance Retail Sales — September 2012,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/marts/adv1209.pdf,"MARTS PDF, 08:30 ET."
2012-09-14T12:30:00+00:00,CPI — September 2012,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_09142012.htm,"BLS CPI News Release, 08:30 ET"
2012-09-17T09:00:00+00:00,HICP (final) — Euro area inflation (final),Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-17092012-ap,Eurostat Euro-indicators 11:00
2012-09-27T12:30:00+00:00,"GDP (Q2 2012, third)",US,high,confirmed,GDP,https://www.bea.gov/news/2012/gross-domestic-product-2nd-quarter-2012-third-estimate-corporate-profits-2nd-quarter-2012,"BEA news release, 08:30 ET"
2012-09-28T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate),Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-28092012-ap,Eurostat Euro-indicators 11:00
2012-09-28T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-28092012-bp,Eurostat Euro-indicators 11:00
2012-09-28T12:30:00+00:00,Personal Income & Outlays — August 2012,US,high,confirmed,PCE,https://www.bea.gov/news/2012/personal-income-and-outlays-august-2012,"BEA news release, 08:30 ET"
2012-10-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2012%20October,Rule: 1st business day; 08:00 UTC -> local
2012-10-01T08:30:00+00:00,UK PMI — Manufacturing (final),UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2012%20October,Правило: 1-й рабочий день
2012-10-01T14:00:00+00:00,ISM Manufacturing PMI — October 2012,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 1-й рабочий день, 10:00 ET."
2012-10-02T08:30:00+00:00,UK PMI — Construction,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2012%20October,Правило: 2-й рабочий день
2012-10-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2012%20October,Rule: 3rd business day; 08:00 UTC -> local
2012-10-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2012%20October,Rule: 3rd business day; 08:00 UTC -> local
2012-10-03T08:30:00+00:00,UK PMI — Composite (final),UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2012%20October,Совместно с Services
2012-10-03T08:30:00+00:00,UK PMI — Services (final),UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2012%20October,Правило: 3-й рабочий день
2012-10-03T14:00:00+00:00,ISM Services PMI — October 2012,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Официальный календарь ISM; правило: 3-й рабочий день, 10:00 ET."
2012-10-04T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2012/october/mpc-october-2012,Стандартный слот 12:00
2012-10-04T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2012/html/pr20121004.en.html,Standard 13:45 CET/CEST
2012-10-04T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2012/html/is121004.en.html,Standard 14:30 CET/CEST
2012-10-04T18:00:00+00:00,FOMC — Minutes,US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20120913.htm,Протокол по заседанию 2012-09-13
2012-10-05T12:30:00+00:00,Employment Situation — October 2012,US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_10052012.pdf,"BLS Employment Situation, 08:30 ET"
2012-10-12T12:30:00+00:00,PPI — October 2012,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_10122012.htm,"BLS PPI News Release, 08:30 ET"
2012-10-15T12:30:00+00:00,Advance Retail Sales — October 2012,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/marts/adv1210.pdf,"MARTS PDF, 08:30 ET."
2012-10-16T09:00:00+00:00,HICP (final) — Euro area inflation (final),Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16102012-ap,Eurostat Euro-indicators 11:00
2012-10-16T12:30:00+00:00,CPI — October 2012,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_10162012.htm,"BLS CPI News Release, 08:30 ET"
2012-10-24T16:30:00+00:00,FOMC — Statement,US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20121024a.htm,Отдельная запись для текста заявления.
2012-10-24T16:30:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20121024a.htm,Официальный пресс-релиз (подробности — в тексте Statement).
2012-10-26T12:30:00+00:00,"GDP (Q3 2012, advance)",US,high,confirmed,GDP,https://www.bea.gov/news/2012/gross-domestic-product-3rd-quarter-2012-advance-estimate,"BEA news release, 08:30 ET"
2012-10-29T12:30:00+00:00,Personal Income & Outlays — September 2012,US,high,confirmed,PCE,https://www.bea.gov/news/2012/personal-income-and-outlays-september-2012,"BEA news release, 08:30 ET"
2012-10-31T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate),Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31102012-ap,Eurostat Euro-indicators 11:00
2012-10-31T10:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31102012-bp,Eurostat Euro-indicators 11:00
2012-11-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2012%20November,Rule: 1st business day; 08:00 UTC -> local
