datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2014-05-14T09:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2014/may-2014,IR PC ~10:30
2014-05-14T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_05142014.htm,nan
2014-05-15T09:00:00+00:00,Euro area GDP (flash) — Flash estimate – Q1 2014,Eurozone,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-15052014-bp,Eurostat Euro-indicators 11:00
2014-05-15T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_05152014.pdf,nan
2014-05-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — April 2014,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16052014-ap,Eurostat Euro-indicators 11:00
2014-05-21T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20140521.htm,nan
2014-05-22T08:00:00+00:00,Eurozone Composite PMI (flash) — May 2014,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20May,Rule: ~22nd; 08:00 UTC -> local
2014-05-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — May 2014,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20May,Rule: ~22nd; 08:00 UTC -> local
2014-05-22T08:00:00+00:00,Eurozone Services PMI (flash) — May 2014,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20May,Rule: ~22nd; 08:00 UTC -> local
2014-05-29T12:30:00+00:00,GDP — квартальная оценка (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2014/gross-domestic-product-1st-quarter-2014-second-estimate-corporate-profits-1st-quarter,nan
2014-05-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — May 2014,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30052014-ap,Eurostat Euro-indicators 11:00
2014-05-30T09:00:00+00:00,Unemployment rate (Euro area) — May 2014,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30052014-bp,Eurostat Euro-indicators 11:00
2014-05-30T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2014/personal-income-and-outlays-april-2014,nan
2014-06-02T08:00:00+00:00,Eurozone Manufacturing PMI (final) — June 2014,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20June,Rule: 1st business day; 08:00 UTC -> local
2014-06-02T08:30:00+00:00,UK PMI — Manufacturing (final) June 2014,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2014%20June,Правило: 1-й рабочий день
2014-06-02T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 1st business day
2014-06-03T08:00:00+00:00,Eurozone Composite PMI (final) — June 2014,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20June,Rule: 3rd business day; 08:00 UTC -> local
2014-06-03T08:00:00+00:00,Eurozone Services PMI (final) — June 2014,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20June,Rule: 3rd business day; 08:00 UTC -> local
2014-06-03T08:30:00+00:00,UK PMI — Construction June 2014,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2014%20June,Правило: 2-й рабочий день
2014-06-04T08:30:00+00:00,UK PMI — Composite (final) June 2014,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2014%20June,Совместно с Services
2014-06-04T08:30:00+00:00,UK PMI — Services (final) June 2014,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2014%20June,Правило: 3-й рабочий день
2014-06-04T09:00:00+00:00,Euro area GDP (second estimate) — Second estimate – Q1 2014,Eurozone,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-04062014-bp,Eurostat Euro-indicators 11:00
2014-06-04T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 3rd business day
2014-06-05T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2014/june/mpc-june-2014,Стандартный слот 12:00 London
2014-06-05T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2014/html/pr140605.en.html,Standard 13:45 CET/CEST
2014-06-05T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2014/html/is140605.en.html,Standard 14:30 CET/CEST
2014-06-06T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_06062014.htm,nan
2014-06-12T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1406.pdf,nan
2014-06-13T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_06132014.htm,nan
2014-06-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — May 2014,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16062014-ap,Eurostat Euro-indicators 11:00
2014-06-17T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_06172014.pdf,nan
2014-06-18T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20140618a.htm,nan
2014-06-18T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20140618a.htm,nan
2014-06-18T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/mediacenter/files/FOMCpresconf20140618.pdf,nan
2014-06-19T07:30:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2014/pre_20140619/0_en/pre_20140619.en.pdf,Стандартно 09:30
2014-06-19T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2014/pre_20140619/0_en/pre_20140619.en.pdf,Ориентир времени: 08:30 CET / 09:30 CEST
2014-06-20T08:00:00+00:00,Eurozone Composite PMI (flash) — June 2014,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20June,Rule: ~22nd; 08:00 UTC -> local
2014-06-20T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — June 2014,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20June,Rule: ~22nd; 08:00 UTC -> local
2014-06-20T08:00:00+00:00,Eurozone Services PMI (flash) — June 2014,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20June,Rule: ~22nd; 08:00 UTC -> local
2014-06-25T12:30:00+00:00,GDP — квартальная оценка (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2014/gross-domestic-product-1st-quarter-2014-third-estimate-corporate-profits-1st-quarter-2014,nan
2014-06-26T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2014/personal-income-and-outlays-may-2014,nan
2014-06-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — June 2014,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30062014-ap,Eurostat Euro-indicators 11:00
2014-06-30T09:00:00+00:00,Unemployment rate (Euro area) — June 2014,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30062014-bp,Eurostat Euro-indicators 11:00
2014-07-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — July 2014,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20July,Rule: 1st business day; 08:00 UTC -> local
2014-07-01T08:30:00+00:00,UK PMI — Manufacturing (final) July 2014,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2014%20July,Правило: 1-й рабочий день
2014-07-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 1st business day
2014-07-02T08:30:00+00:00,UK PMI — Construction July 2014,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2014%20July,Правило: 2-й рабочий день
2014-07-03T08:00:00+00:00,Eurozone Composite PMI (final) — July 2014,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20July,Rule: 3rd business day; 08:00 UTC -> local
2014-07-03T08:00:00+00:00,Eurozone Services PMI (final) — July 2014,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20July,Rule: 3rd business day; 08:00 UTC -> local
2014-07-03T08:30:00+00:00,UK PMI — Composite (final) July 2014,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2014%20July,Совместно с Services
2014-07-03T08:30:00+00:00,UK PMI — Services (final) July 2014,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2014%20July,Правило: 3-й рабочий день
2014-07-03T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2014/html/pr140703.en.html,Standard 13:45 CET/CEST
2014-07-03T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2014/html/is140703.en.html,Standard 14:30 CET/CEST
2014-07-03T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_07032014.pdf,nan
2014-07-03T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 3rd business day
2014-07-09T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20140709.htm,nan
2014-07-10T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2014/july/mpc-july-2014,Стандартный слот 12:00 London
2014-07-15T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1407.pdf,nan
2014-07-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — June 2014,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16072014-ap,Eurostat Euro-indicators 11:00
2014-07-16T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_07162014.htm,nan
2014-07-22T08:00:00+00:00,Eurozone Composite PMI (flash) — July 2014,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20July,Rule: ~22nd; 08:00 UTC -> local
2014-07-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — July 2014,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20July,Rule: ~22nd; 08:00 UTC -> local
2014-07-22T08:00:00+00:00,Eurozone Services PMI (flash) — July 2014,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20July,Rule: ~22nd; 08:00 UTC -> local
2014-07-22T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_07222014.pdf,nan
2014-07-30T12:30:00+00:00,GDP — квартальная оценка (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2014/gross-domestic-product-2nd-quarter-2014-advance-estimate-includes-historical-revisions,nan
2014-07-30T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20140730a.htm,nan
2014-07-30T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20140730a.htm,nan
2014-07-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — July 2014,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31072014-ap,Eurostat Euro-indicators 11:00
2014-07-31T09:00:00+00:00,Unemployment rate (Euro area) — July 2014,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31072014-bp,Eurostat Euro-indicators 11:00
2014-08-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — August 2014,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20August,Rule: 1st business day; 08:00 UTC -> local
2014-08-01T08:30:00+00:00,UK PMI — Manufacturing (final) August 2014,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2014%20August,Правило: 1-й рабочий день
2014-08-01T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_08012014.htm,nan
2014-08-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 1st business day
2014-08-04T08:30:00+00:00,UK PMI — Construction August 2014,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2014%20August,Правило: 2-й рабочий день
2014-08-04T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2014/personal-income-and-outlays-june-2014,nan
2014-08-05T08:00:00+00:00,Eurozone Composite PMI (final) — August 2014,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20August,Rule: 3rd business day; 08:00 UTC -> local
2014-08-05T08:00:00+00:00,Eurozone Services PMI (final) — August 2014,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20August,Rule: 3rd business day; 08:00 UTC -> local
2014-08-05T08:30:00+00:00,UK PMI — Composite (final) August 2014,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2014%20August,Совместно с Services
2014-08-05T08:30:00+00:00,UK PMI — Services (final) August 2014,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2014%20August,Правило: 3-й рабочий день
2014-08-05T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 3rd business day
2014-08-07T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2014/august/mpc-august-2014,Стандартный слот 12:00 London
2014-08-07T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2014/html/pr140807.en.html,Standard 13:45 CET/CEST
2014-08-07T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2014/html/is140807.en.html,Standard 14:30 CET/CEST
2014-08-13T09:30:00+00:00,BoE — Inflation Report пресс‑конференция,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2014/august-2014,IR PC ~10:30
2014-08-13T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1408.pdf,nan
2014-08-14T09:00:00+00:00,Euro area GDP (flash) — Flash estimate – Q2 2014,Eurozone,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-14082014-bp,Eurostat Euro-indicators 11:00
2014-08-15T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_08152014.htm,nan
2014-08-18T09:00:00+00:00,HICP (final) — Euro area inflation (final) — July 2014,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18082014-ap,Eurostat Euro-indicators 11:00
2014-08-19T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_08192014.htm,nan
2014-08-20T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20140820.htm,nan
2014-08-21T14:00:00+00:00,Jackson Hole — Economic Policy Symposium (KC Fed),US,high,confirmed,JACKSON_HOLE,https://www.kansascityfed.org/research/jackson-hole-economic-symposium/2014-jackson-hole-economic-policy-symposium/,nan
2014-08-22T08:00:00+00:00,Eurozone Composite PMI (flash) — August 2014,Eurozone,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20August,Rule: ~22nd; 08:00 UTC -> local
2014-08-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — August 2014,Eurozone,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20August,Rule: ~22nd; 08:00 UTC -> local
2014-08-22T08:00:00+00:00,Eurozone Services PMI (flash) — August 2014,Eurozone,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20August,Rule: ~22nd; 08:00 UTC -> local
2014-08-22T14:00:00+00:00,Jackson Hole — Economic Policy Symposium (KC Fed),US,high,confirmed,JACKSON_HOLE,https://www.kansascityfed.org/research/jackson-hole-economic-symposium/2014-jackson-hole-economic-policy-symposium/,nan
2014-08-23T14:00:00+00:00,Jackson Hole — Economic Policy Symposium (KC Fed),US,high,confirmed,JACKSON_HOLE,https://www.kansascityfed.org/research/jackson-hole-economic-symposium/2014-jackson-hole-economic-policy-symposium/,nan
2014-08-28T12:30:00+00:00,GDP — квартальная оценка (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2014/gross-domestic-product-2nd-quarter-2014-second-estimate-corporate-profits-2nd-quarter,nan
2014-08-29T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — August 2014,Eurozone,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-29082014-ap,Eurostat Euro-indicators 11:00
2014-08-29T09:00:00+00:00,Unemployment rate (Euro area) — August 2014,Eurozone,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-29082014-bp,Eurostat Euro-indicators 11:00
2014-08-29T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2014/personal-income-and-outlays-july-2014,nan
2014-09-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — September 2014,Eurozone,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2014%20September,Rule: 1st business day; 08:00 UTC -> local
2014-09-01T08:30:00+00:00,UK PMI — Manufacturing (final) September 2014,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI&q=2014%20September,Правило: 1-й рабочий день
2014-09-02T08:30:00+00:00,UK PMI — Construction September 2014,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI&q=2014%20September,Правило: 2-й рабочий день
2014-09-02T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 1st business day
2014-09-03T08:00:00+00:00,Eurozone Composite PMI (final) — September 2014,Eurozone,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2014%20September,Rule: 3rd business day; 08:00 UTC -> local
2014-09-03T08:00:00+00:00,Eurozone Services PMI (final) — September 2014,Eurozone,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2014%20September,Rule: 3rd business day; 08:00 UTC -> local
2014-09-03T08:30:00+00:00,UK PMI — Composite (final) September 2014,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI&q=2014%20September,Совместно с Services
2014-09-03T08:30:00+00:00,UK PMI — Services (final) September 2014,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI&q=2014%20September,Правило: 3-й рабочий день
2014-09-04T11:00:00+00:00,BoE MPC — решение по ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2014/september/mpc-september-2014,Стандартный слот 12:00 London
2014-09-04T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2014/html/pr140904.en.html,Standard 13:45 CET/CEST
2014-09-04T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),Eurozone,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2014/html/is140904.en.html,Standard 14:30 CET/CEST
2014-09-04T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/rob-report-calendar/,Rule: 3rd business day
2014-09-05T09:00:00+00:00,Euro area GDP (second estimate) — Second estimate – Q2 2014,Eurozone,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-05092014-bp,Eurostat Euro-indicators 11:00
2014-09-05T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_09052014.htm,nan
2014-09-12T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv1409.pdf,nan
2014-09-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — August 2014,Eurozone,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16092014-ap,Eurostat Euro-indicators 11:00
2014-09-16T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_09162014.pdf,nan
2014-09-17T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_09172014.htm,nan
2014-09-17T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20140917a.htm,nan
2014-09-17T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20140917a.htm,nan
2014-09-17T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/mediacenter/files/FOMCpresconf20140917.pdf,nan
2014-09-18T07:30:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2014/pre_20140918/0_en/pre_20140918.en.pdf,Стандартно 09:30
2014-09-18T07:30:00+00:00,SNB — решение по ставке (MPA),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2014/pre_20140918/0_en/pre_20140918.en.pdf,Ориентир времени: 08:30 CET / 09:30 CEST
