datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2001-06-27T18:15:00+00:00,FOMC statement,US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20010627/,Time not in official release; 14:15 ET historical standard
2001-06-28T18:00:00+00:00,FOMC minutes,US,high,confirmed,,https://www.federalreserve.gov/fomc/minutes/20010515.htm,Minutes: afternoon release (typical)
2001-06-29T09:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
2001-06-29T12:30:00+00:00,US GDP (BEA) — Q1 2001 (Final),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-first-quarter-2001final-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-07-02T07:00:00+00:00,EA Manufacturing PMI — June 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 1-й рабочий день, 09:00 CET (Europe/Brussels)."
2001-07-02T08:30:00+00:00,UK PMI Manufacturing — July 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание S&P Global PMI: Manufacturing — 1-й рабочий день; время ориентир 09:30 UK.
2001-07-02T12:30:00+00:00,Personal Income & Outlays — May 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-and-outlays-may-2001,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-07-02T14:00:00+00:00,ISM Manufacturing PMI — June 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the first business day; official ISM ROB hub link.
2001-07-03T08:30:00+00:00,UK PMI Construction — July 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,UK Construction PMI — обычно в начале месяца; принят 2-й рабочий день (оценочно); время 09:30 UK.
2001-07-04T08:00:00+00:00,EA Composite PMI — June 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-07-04T08:00:00+00:00,EA Services PMI — June 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-07-04T08:30:00+00:00,UK PMI Composite — July 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Composite (Whole Economy) — 3-й рабочий день; время ориентир 09:30 UK.
2001-07-04T08:30:00+00:00,UK PMI Services — July 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Services — 3-й рабочий день; время ориентир 09:30 UK.
2001-07-05T11:00:00+00:00,BoE MPC decision — Bank of England maintains rates at 5.25%,UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/news/2001/july/mpc-july-2001,Официальный пресс-релиз BoE; время 12:00 UK (оценочно для 2001).
2001-07-05T12:15:00+00:00,ECB monetary policy decision,EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2001/html/pr010705.en.html,Пресс-релиз «Monetary policy decisions»; ориентир времени 14:15 CET/CEST.
2001-07-05T12:30:00+00:00,ECB press conference (introductory statement),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2001/html/is010705.en.html,Ежемесячная пресс‑конференция после заседания Совета управляющих; время ориентир 14:30 CET/CEST.
2001-07-05T14:00:00+00:00,ISM Non-Manufacturing PMI — June 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the third business day; official ISM ROB hub link.
2001-07-06T12:30:00+00:00,US Employment Situation — June 2001,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2001/home.htm,Official BLS 2001 schedule; standard release time 08:30 ET.
2001-07-13T12:30:00+00:00,ADVANCE MONTHLY RETAIL SALES — June 2001,US,high,confirmed,,https://www2.census.gov/retail/releases/historical/marts/adv0106.pdf,Census MARTS release; embargoed until 8:30 A.M. ET.
2001-07-13T12:30:00+00:00,US PPI — June 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,BLS 2001 Release Schedule; время публикации 08:30 ET. См. также Historical PPI release dates PDF.
2001-07-17T09:00:00+00:00,EA HICP final — June 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/hicp,Финал HICP ~t+16–18 дней; ориентировочная дата
2001-07-18T12:30:00+00:00,US CPI — June 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,Официальный график BLS: Consumer Price Index (время 8:30 ET).
2001-07-27T12:30:00+00:00,US GDP (BEA) — Q2 2001 (Advance),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-second-quarter-2001-advance-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-07-31T09:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
2001-07-31T12:30:00+00:00,Personal Income & Outlays — June 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-and-outlays-june-2001,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-08-01T07:00:00+00:00,EA Manufacturing PMI — July 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 1-й рабочий день, 09:00 CET (Europe/Brussels)."
2001-08-01T08:30:00+00:00,UK PMI Manufacturing — August 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание S&P Global PMI: Manufacturing — 1-й рабочий день; время ориентир 09:30 UK.
2001-08-01T14:00:00+00:00,ISM Manufacturing PMI — July 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the first business day; official ISM ROB hub link.
2001-08-02T08:30:00+00:00,UK PMI Construction — August 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,UK Construction PMI — обычно в начале месяца; принят 2-й рабочий день (оценочно); время 09:30 UK.
2001-08-02T11:00:00+00:00,BoE MPC decision — Bank of England reduces rates by 0.25pp to 5.0%,UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/-/media/boe/files/news/2001/august/mpc-august-2001.pdf,Официальный пресс-релиз BoE; время 12:00 UK (оценочно для 2001).
2001-08-03T08:00:00+00:00,EA Composite PMI — July 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-08-03T08:00:00+00:00,EA Services PMI — July 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-08-03T08:30:00+00:00,UK PMI Composite — August 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Composite (Whole Economy) — 3-й рабочий день; время ориентир 09:30 UK.
2001-08-03T08:30:00+00:00,UK PMI Services — August 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Services — 3-й рабочий день; время ориентир 09:30 UK.
2001-08-03T12:30:00+00:00,US Employment Situation — July 2001,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2001/home.htm,Official BLS 2001 schedule; standard release time 08:30 ET.
2001-08-03T14:00:00+00:00,ISM Non-Manufacturing PMI — July 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the third business day; official ISM ROB hub link.
2001-08-08T09:30:00+00:00,BoE Inflation Report — Press Conference (Q3),UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/inflation-report/2001/august-2001,Дата публикации IR подтверждена на сайте BoE; время пресс-конференции оценочно.
2001-08-10T12:30:00+00:00,US PPI — July 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,BLS 2001 Release Schedule; время публикации 08:30 ET. См. также Historical PPI release dates PDF.
2001-08-14T12:30:00+00:00,ADVANCE MONTHLY RETAIL SALES — July 2001,US,high,confirmed,,https://www2.census.gov/retail/releases/historical/marts/adv0107.pdf,Census MARTS release; embargoed until 8:30 A.M. ET.
2001-08-16T12:30:00+00:00,US CPI — July 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,Официальный график BLS: Consumer Price Index (время 8:30 ET).
2001-08-17T09:00:00+00:00,EA HICP final — July 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/hicp,Финал HICP ~t+16–18 дней; ориентировочная дата
2001-08-21T18:15:00+00:00,FOMC rate decision (scheduled meeting),US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20010821/,Time not in official release; 14:15 ET historical standard
2001-08-21T18:15:00+00:00,FOMC statement,US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20010821/,Time not in official release; 14:15 ET historical standard
2001-08-23T18:00:00+00:00,FOMC minutes,US,high,confirmed,,https://www.federalreserve.gov/fomc/minutes/20010627.htm,Minutes: afternoon release (typical)
2001-08-29T09:00:00+00:00,EA GDP — Q2 2001 (first estimate),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/euro-indicators,Оценка графика ~t+60д; точный пресс-релиз приложим позже.
2001-08-29T12:30:00+00:00,US GDP (BEA) — Q2 2001 (Preliminary),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-and-corporate-profits-second-quarter-2001preliminary-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-08-30T12:15:00+00:00,ECB monetary policy decision,EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2001/html/pr010830.en.html,Пресс-релиз «Monetary policy decisions»; ориентир времени 14:15 CET/CEST.
2001-08-30T12:30:00+00:00,ECB press conference (introductory statement),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2001/html/is010830.en.html,Ежемесячная пресс‑конференция после заседания Совета управляющих; время ориентир 14:30 CET/CEST.
2001-08-30T12:30:00+00:00,Personal Income & Outlays — July 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-and-outlays-july-2001,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-08-31T09:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
2001-09-03T07:00:00+00:00,EA Manufacturing PMI — August 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 1-й рабочий день, 09:00 CET (Europe/Brussels)."
2001-09-03T08:30:00+00:00,UK PMI Manufacturing — September 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание S&P Global PMI: Manufacturing — 1-й рабочий день; время ориентир 09:30 UK.
2001-09-04T08:30:00+00:00,UK PMI Construction — September 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,UK Construction PMI — обычно в начале месяца; принят 2-й рабочий день (оценочно); время 09:30 UK.
2001-09-04T14:00:00+00:00,ISM Manufacturing PMI — August 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the first business day; official ISM ROB hub link.
2001-09-05T08:00:00+00:00,EA Composite PMI — August 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-09-05T08:00:00+00:00,EA Services PMI — August 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-09-05T08:30:00+00:00,UK PMI Composite — September 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Composite (Whole Economy) — 3-й рабочий день; время ориентир 09:30 UK.
2001-09-05T08:30:00+00:00,UK PMI Services — September 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Services — 3-й рабочий день; время ориентир 09:30 UK.
2001-09-06T14:00:00+00:00,ISM Non-Manufacturing PMI — August 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the third business day; official ISM ROB hub link.
2001-09-07T12:30:00+00:00,US Employment Situation — August 2001,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2001/home.htm,Official BLS 2001 schedule; standard release time 08:30 ET.
2001-09-14T12:30:00+00:00,ADVANCE MONTHLY RETAIL SALES — August 2001,US,high,confirmed,,https://www2.census.gov/retail/releases/historical/marts/adv0108.pdf,Census MARTS release; embargoed until 8:30 A.M. ET.
2001-09-14T12:30:00+00:00,US PPI — August 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,BLS 2001 Release Schedule; время публикации 08:30 ET. См. также Historical PPI release dates PDF.
2001-09-17T07:00:00+00:00,SNB Monetary policy assessment (brought forward),CH,medium,confirmed,CH:SNB,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2001/pre_20010917/0_en/pre_20010917.en.pdf,Оценка проведена досрочно на фоне рыночной неопределённости. Время ориентировочно.
2001-09-17T09:00:00+00:00,EA HICP final — August 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/hicp,Финал HICP ~t+16–18 дней; ориентировочная дата
2001-09-17T12:15:00+00:00,ECB monetary policy decision,EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2001/html/pr010917.en.html,Пресс-релиз «Monetary policy decisions»; ориентир времени 14:15 CET/CEST.
2001-09-17T12:30:00+00:00,FOMC intermeeting rate decision (unscheduled),US,high,confirmed,,https://www.federalreserve.gov/monetarypolicy/files/FOMC20010917ConfCall.pdf,Official transcript: announcement at 08:30 ET
2001-09-17T12:30:00+00:00,FOMC statement,US,high,confirmed,,https://www.federalreserve.gov/monetarypolicy/files/FOMC20010917ConfCall.pdf,Statement concurrent with intermeeting decision
2001-09-18T11:00:00+00:00,BoE MPC decision — Bank of England reduces rates by 0.25pp to 4.75% (special meeting),UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/news/2001/september/mpc-18-september-2001,Официальный пресс-релиз BoE; время 12:00 UK (оценочно для 2001).
2001-09-18T12:30:00+00:00,US CPI — August 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,Официальный график BLS: Consumer Price Index (время 8:30 ET).
2001-09-24T07:00:00+00:00,SNB lowers interest target range (extraordinary move),CH,medium,confirmed,CH:SNB,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2001/pre_20010924/0_en/pre_20010924.en.pdf,Снижение целевого диапазона 3M Libor на 0.5 п.п. Время ориентировочно.
2001-09-28T09:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
2001-09-28T12:30:00+00:00,US GDP (BEA) — Q2 2001 (Final),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-second-quarter-2001-final-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-10-01T07:00:00+00:00,EA Manufacturing PMI — September 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 1-й рабочий день, 09:00 CET (Europe/Brussels)."
2001-10-01T08:30:00+00:00,UK PMI Manufacturing — October 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание S&P Global PMI: Manufacturing — 1-й рабочий день; время ориентир 09:30 UK.
2001-10-01T12:30:00+00:00,Personal Income & Outlays — August 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-and-outlays-august-2001,"BEA official; ""FOR WIRE"" 8:30 A.M. EDT."
2001-10-01T14:00:00+00:00,ISM Manufacturing PMI — September 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the first business day; official ISM ROB hub link.
2001-10-02T08:30:00+00:00,UK PMI Construction — October 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,UK Construction PMI — обычно в начале месяца; принят 2-й рабочий день (оценочно); время 09:30 UK.
2001-10-02T18:15:00+00:00,FOMC rate decision (scheduled meeting),US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20011002/,Time not in official release; 14:15 ET historical standard
2001-10-02T18:15:00+00:00,FOMC statement,US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20011002/,Time not in official release; 14:15 ET historical standard
2001-10-03T08:00:00+00:00,EA Composite PMI — September 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-10-03T08:00:00+00:00,EA Services PMI — September 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-10-03T08:30:00+00:00,UK PMI Composite — October 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Composite (Whole Economy) — 3-й рабочий день; время ориентир 09:30 UK.
2001-10-03T08:30:00+00:00,UK PMI Services — October 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Services — 3-й рабочий день; время ориентир 09:30 UK.
2001-10-03T14:00:00+00:00,ISM Non-Manufacturing PMI — September 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the third business day; official ISM ROB hub link.
2001-10-04T11:00:00+00:00,BoE MPC decision — Bank of England reduces rates by 0.25pp to 4.50%,UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/news/2001/october/mpc-october-2001,Официальный пресс-релиз BoE; время 12:00 UK (оценочно для 2001).
2001-10-04T18:00:00+00:00,FOMC minutes,US,high,confirmed,,https://www.federalreserve.gov/fomc/minutes/20010821.htm,Minutes: afternoon release (typical)
2001-10-05T12:30:00+00:00,US Employment Situation — September 2001,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2001/home.htm,Official BLS 2001 schedule; standard release time 08:30 ET.
2001-10-11T12:15:00+00:00,ECB monetary policy decision,EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2001/html/pr011011.en.html,Пресс-релиз «Monetary policy decisions»; ориентир времени 14:15 CET/CEST.
2001-10-11T12:30:00+00:00,ECB press conference (introductory statement),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2001/html/is011011.en.html,Ежемесячная пресс‑конференция после заседания Совета управляющих; время ориентир 14:30 CET/CEST.
2001-10-12T12:30:00+00:00,ADVANCE MONTHLY RETAIL SALES — September 2001,US,high,confirmed,,https://www2.census.gov/retail/releases/historical/marts/adv0109.pdf,Census MARTS release; embargoed until 8:30 A.M. ET.
2001-10-12T12:30:00+00:00,US PPI — September 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,BLS 2001 Release Schedule; время публикации 08:30 ET. См. также Historical PPI release dates PDF.
2001-10-17T09:00:00+00:00,EA HICP final — September 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/hicp,Финал HICP ~t+16–18 дней; ориентировочная дата
2001-10-19T12:30:00+00:00,US CPI — September 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,Официальный график BLS: Consumer Price Index (время 8:30 ET).
2001-10-31T10:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
2001-10-31T13:30:00+00:00,US GDP (BEA) — Q3 2001 (Advance),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-third-quarter-2001-advance-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EST."
2001-11-01T08:00:00+00:00,EA Manufacturing PMI — October 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 1-й рабочий день, 09:00 CET (Europe/Brussels)."
2001-11-01T09:30:00+00:00,UK PMI Manufacturing — November 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание S&P Global PMI: Manufacturing — 1-й рабочий день; время ориентир 09:30 UK.
2001-11-01T13:30:00+00:00,Personal Income & Outlays — September 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-september-2001,"BEA official; ""FOR WIRE"" 8:30 A.M. EST."
2001-11-01T15:00:00+00:00,ISM Manufacturing PMI — October 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the first business day; official ISM ROB hub link.
2001-11-02T09:30:00+00:00,UK PMI Construction — November 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,UK Construction PMI — обычно в начале месяца; принят 2-й рабочий день (оценочно); время 09:30 UK.
2001-11-02T13:30:00+00:00,US Employment Situation — October 2001,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2001/home.htm,Official BLS 2001 schedule; standard release time 08:30 ET.
2001-11-05T09:00:00+00:00,EA Composite PMI — October 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-11-05T09:00:00+00:00,EA Services PMI — October 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-11-05T09:30:00+00:00,UK PMI Composite — November 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Composite (Whole Economy) — 3-й рабочий день; время ориентир 09:30 UK.
2001-11-05T09:30:00+00:00,UK PMI Services — November 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Services — 3-й рабочий день; время ориентир 09:30 UK.
2001-11-05T10:00:00+00:00,EA HICP flash — October 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-eurostat-news/-/ln-112001,Eurostat News N°113/2001 — 05 Nov 2001; ориентир 11:00
2001-11-05T15:00:00+00:00,ISM Non-Manufacturing PMI — October 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the third business day; official ISM ROB hub link.
2001-11-06T19:15:00+00:00,FOMC rate decision (scheduled meeting),US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20011106/,Time not in official release; 14:15 ET historical standard
2001-11-06T19:15:00+00:00,FOMC statement,US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20011106/,Time not in official release; 14:15 ET historical standard
2001-11-08T12:00:00+00:00,BoE MPC decision — Bank of England reduces rates by 0.50pp to 4.0%,UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/news/2001/november/mpc-november-2001,Официальный пресс-релиз BoE; время 12:00 UK (оценочно для 2001).
2001-11-08T13:15:00+00:00,ECB monetary policy decision,EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2001/html/pr011108.en.html,Пресс-релиз «Monetary policy decisions»; ориентир времени 14:15 CET/CEST.
2001-11-08T13:30:00+00:00,ECB press conference (introductory statement),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2001/html/is011108.en.html,Ежемесячная пресс‑конференция после заседания Совета управляющих; время ориентир 14:30 CET/CEST.
2001-11-08T19:00:00+00:00,FOMC minutes,US,high,confirmed,,https://www.federalreserve.gov/fomc/minutes/20011002.htm,Minutes: afternoon release (typical)
2001-11-09T13:30:00+00:00,US PPI — October 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,BLS 2001 Release Schedule; время публикации 08:30 ET. См. также Historical PPI release dates PDF.
2001-11-14T10:30:00+00:00,BoE Inflation Report — Press Conference (Q4),UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/inflation-report/2001/november-2001,Дата публикации IR подтверждена на сайте BoE; время пресс-конференции оценочно.
2001-11-14T13:30:00+00:00,ADVANCE MONTHLY RETAIL SALES — October 2001,US,high,confirmed,,https://www2.census.gov/retail/releases/historical/marts/adv0110.pdf,Census MARTS release; embargoed until 8:30 A.M. ET.
2001-11-16T13:30:00+00:00,US CPI — October 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,Официальный график BLS: Consumer Price Index (время 8:30 ET).
2001-11-19T10:00:00+00:00,EA HICP final — October 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/hicp,Финал HICP ~t+16–18 дней; ориентировочная дата
2001-11-29T10:00:00+00:00,EA GDP — Q3 2001 (first estimate),EA,high,confirmed,,https://ec.europa.eu/eurostat/documents/2995521/5198690/2-10012002-AP-EN.HTML.html/05fe65dd-ed2f-45bd-9ba9-3b130fc0c48e,Подтверждённая дата релиза Eurostat.
2001-11-30T10:00:00+00:00,EA HICP flash — November 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-eurostat-news/-/ln-122001,Eurostat News N°124/2001 — 30 Nov 2001; ориентир 11:00
2001-11-30T10:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
2001-11-30T13:30:00+00:00,US GDP (BEA) — Q3 2001 (Preliminary),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-and-corporate-profits-third-quarter-2001-preliminary-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EST."
2001-12-03T08:00:00+00:00,EA Manufacturing PMI — November 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 1-й рабочий день, 09:00 CET (Europe/Brussels)."
2001-12-03T09:30:00+00:00,UK PMI Manufacturing — December 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание S&P Global PMI: Manufacturing — 1-й рабочий день; время ориентир 09:30 UK.
2001-12-03T13:30:00+00:00,Personal Income & Outlays — October 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-and-outlays-october-2001,"BEA official; ""FOR WIRE"" 8:30 A.M. EST."
2001-12-03T15:00:00+00:00,ISM Manufacturing PMI — November 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the first business day; official ISM ROB hub link.
2001-12-04T09:30:00+00:00,UK PMI Construction — December 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,UK Construction PMI — обычно в начале месяца; принят 2-й рабочий день (оценочно); время 09:30 UK.
