datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2002-06-05T08:00:00+00:00,EA Services PMI (Final) — June 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-06-05T08:30:00+00:00,UK Composite PMI — June 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-06-05T08:30:00+00:00,UK Services PMI — June 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
2002-06-05T14:00:00+00:00,US ISM Non-Manufacturing PMI — June 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-06-06T11:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-06-06T12:30:00+00:00,ECB Press Conference — Introductory statement & Q&A,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Monthly press conference following the policy meeting (no August conference).
2002-06-07T12:30:00+00:00,US Employment Situation — May 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-06-13T11:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-06-13T12:30:00+00:00,US PPI — PPI — May 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-06-13T12:30:00+00:00,US Retail Sales (Advance) — May 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-06-17T09:00:00+00:00,EA HICP (Final) — May 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-06-18T12:30:00+00:00,US CPI — CPI — May 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-06-20T07:30:00+00:00,SNB Monetary Policy Assessment — Policy rate decision,CH,medium,confirmed,CH:SNB_RATE,https://www.snb.ch/en,Quarterly monetary policy assessment; approximate schedule (Thu).
2002-06-20T08:30:00+00:00,SNB Press Conference — Monetary policy assessment,CH,medium,confirmed,CH:SNB_CONF,https://www.snb.ch/en,Press conference following policy assessment; approximate time.
2002-06-26T18:00:00+00:00,"FOMC minutes — May 7, 2002 meeting",US,medium,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomc_historical.htm,Публикация протоколов (до 2005 — на дате следующего заседания); время ориентир 14:00 ET.
2002-06-26T18:15:00+00:00,FOMC Statement,US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Официальное заявление по итогам заседания FOMC; время ориентир 14:15 ET (2002).
2002-06-26T18:15:00+00:00,US Fed Rate Decision (FOMC),US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Решение по ставке объявляется вместе с заявлением; время ориентир 14:15 ET.
2002-06-27T12:30:00+00:00,US GDP — Q1 2002 (final),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-06-28T09:00:00+00:00,EA HICP (Flash) — June 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-06-28T09:00:00+00:00,EA Unemployment Rate — May 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
2002-06-28T12:30:00+00:00,US PCE / Personal Income & Outlays — May 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-07-01T08:00:00+00:00,EA Manufacturing PMI (Final) — July 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-07-01T08:30:00+00:00,UK Manufacturing PMI — July 2002,UK,medium,confirmed,UK:PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 1st business day at 09:30 local.
2002-07-01T14:00:00+00:00,US ISM Manufacturing PMI — July 2002,US,high,confirmed,US:ISM-MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing: 1st business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-07-02T08:30:00+00:00,UK Construction PMI — July 2002,UK,medium,confirmed,UK:PMI_CON,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 2nd business day at 09:30 local.
2002-07-03T08:00:00+00:00,EA Composite PMI (Final) — July 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-07-03T08:00:00+00:00,EA Services PMI (Final) — July 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-07-03T08:30:00+00:00,UK Composite PMI — July 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-07-03T08:30:00+00:00,UK Services PMI — July 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
2002-07-03T14:00:00+00:00,US ISM Non-Manufacturing PMI — July 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-07-04T11:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-07-04T12:30:00+00:00,ECB Press Conference — Introductory statement & Q&A,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Monthly press conference following the policy meeting (no August conference).
2002-07-05T12:30:00+00:00,US Employment Situation — June 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-07-09T09:00:00+00:00,EA GDP (Q1 2002) — Second estimate (final within 2002 publications),EA,high,confirmed,EA:GDP_Q,https://ec.europa.eu/eurostat/documents/2995521/5216626/2-09072002-AP-EN.HTML.html/cb3edb79-aaf4-40ed-a762-436d07a237be,Eurostat News Release No. 82/2002; quarter-on-quarter +0.3% EA.
2002-07-11T11:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-07-11T12:30:00+00:00,US PPI — PPI — June 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-07-12T12:30:00+00:00,US Retail Sales (Advance) — June 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-07-16T09:00:00+00:00,EA HICP (Final) — June 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-07-19T12:30:00+00:00,US CPI — CPI — June 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-07-31T09:00:00+00:00,EA HICP (Flash) — July 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-07-31T09:00:00+00:00,EA Unemployment Rate — June 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
2002-07-31T12:30:00+00:00,US GDP — Q2 2002 (advance),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-08-01T08:00:00+00:00,EA Manufacturing PMI (Final) — August 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-08-01T08:30:00+00:00,UK Manufacturing PMI — August 2002,UK,medium,confirmed,UK:PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 1st business day at 09:30 local.
2002-08-01T11:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-08-01T14:00:00+00:00,US ISM Manufacturing PMI — August 2002,US,high,confirmed,US:ISM-MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing: 1st business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-08-02T08:30:00+00:00,UK Construction PMI — August 2002,UK,medium,confirmed,UK:PMI_CON,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 2nd business day at 09:30 local.
2002-08-02T12:30:00+00:00,US Employment Situation — July 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-08-02T12:30:00+00:00,US PCE / Personal Income & Outlays — June 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-08-05T08:00:00+00:00,EA Composite PMI (Final) — August 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-08-05T08:00:00+00:00,EA Services PMI (Final) — August 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-08-05T08:30:00+00:00,UK Composite PMI — August 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-08-05T08:30:00+00:00,UK Services PMI — August 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
2002-08-05T14:00:00+00:00,US ISM Non-Manufacturing PMI — August 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-08-08T09:30:00+00:00,BoE Inflation Report — Press Conference,UK,medium,confirmed,UK:BOE_CONF,https://www.bankofengland.co.uk/monetary-policy-report,Press conference around IR release; time ~10:30.
2002-08-08T11:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-08-08T12:30:00+00:00,US PPI — PPI — July 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-08-13T12:30:00+00:00,US Retail Sales (Advance) — July 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-08-13T18:00:00+00:00,"FOMC minutes — June 25–26, 2002 meeting",US,medium,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomc_historical.htm,Публикация протоколов (до 2005 — на дате следующего заседания); время ориентир 14:00 ET.
2002-08-13T18:15:00+00:00,FOMC Statement,US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Официальное заявление по итогам заседания FOMC; время ориентир 14:15 ET (2002).
2002-08-13T18:15:00+00:00,US Fed Rate Decision (FOMC),US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Решение по ставке объявляется вместе с заявлением; время ориентир 14:15 ET.
2002-08-16T09:00:00+00:00,EA HICP (Final) — July 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-08-16T12:30:00+00:00,US CPI — CPI — July 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-08-29T12:30:00+00:00,US GDP — Q2 2002 (preliminary),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-08-30T09:00:00+00:00,EA HICP (Flash) — August 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-08-30T09:00:00+00:00,EA Unemployment Rate — July 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
2002-08-30T12:30:00+00:00,US PCE / Personal Income & Outlays — July 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-09-02T08:00:00+00:00,EA Manufacturing PMI (Final) — September 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-09-02T08:30:00+00:00,UK Manufacturing PMI — September 2002,UK,medium,confirmed,UK:PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 1st business day at 09:30 local.
2002-09-02T14:00:00+00:00,US ISM Manufacturing PMI — September 2002,US,high,confirmed,US:ISM-MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing: 1st business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-09-03T08:30:00+00:00,UK Construction PMI — September 2002,UK,medium,confirmed,UK:PMI_CON,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 2nd business day at 09:30 local.
2002-09-04T08:00:00+00:00,EA Composite PMI (Final) — September 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-09-04T08:00:00+00:00,EA Services PMI (Final) — September 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-09-04T08:30:00+00:00,UK Composite PMI — September 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-09-04T08:30:00+00:00,UK Services PMI — September 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
2002-09-04T14:00:00+00:00,US ISM Non-Manufacturing PMI — September 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-09-05T11:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-09-05T12:30:00+00:00,ECB Press Conference — Introductory statement & Q&A,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Monthly press conference following the policy meeting (no August conference).
2002-09-06T12:30:00+00:00,US Employment Situation — August 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-09-12T11:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-09-13T12:30:00+00:00,US PPI — PPI — August 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-09-13T12:30:00+00:00,US Retail Sales (Advance) — August 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-09-16T09:00:00+00:00,EA HICP (Final) — August 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-09-18T12:30:00+00:00,US CPI — CPI — August 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-09-19T07:30:00+00:00,SNB Monetary Policy Assessment — Policy rate decision,CH,medium,confirmed,CH:SNB_RATE,https://www.snb.ch/en,Quarterly monetary policy assessment; approximate schedule (Thu).
2002-09-19T08:30:00+00:00,SNB Press Conference — Monetary policy assessment,CH,medium,confirmed,CH:SNB_CONF,https://www.snb.ch/en,Press conference following policy assessment; approximate time.
2002-09-24T18:00:00+00:00,"FOMC minutes — August 13, 2002 meeting",US,medium,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomc_historical.htm,Публикация протоколов (до 2005 — на дате следующего заседания); время ориентир 14:00 ET.
2002-09-24T18:15:00+00:00,FOMC Statement,US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Официальное заявление по итогам заседания FOMC; время ориентир 14:15 ET (2002).
2002-09-24T18:15:00+00:00,US Fed Rate Decision (FOMC),US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Решение по ставке объявляется вместе с заявлением; время ориентир 14:15 ET.
2002-09-27T12:30:00+00:00,US GDP — Q2 2002 (final),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-09-30T09:00:00+00:00,EA HICP (Flash) — September 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-09-30T09:00:00+00:00,EA Unemployment Rate — August 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
2002-09-30T12:30:00+00:00,US PCE / Personal Income & Outlays — August 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-10-01T08:00:00+00:00,EA Manufacturing PMI (Final) — October 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-10-01T08:30:00+00:00,UK Manufacturing PMI — October 2002,UK,medium,confirmed,UK:PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 1st business day at 09:30 local.
2002-10-01T14:00:00+00:00,US ISM Manufacturing PMI — October 2002,US,high,confirmed,US:ISM-MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing: 1st business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-10-02T08:30:00+00:00,UK Construction PMI — October 2002,UK,medium,confirmed,UK:PMI_CON,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 2nd business day at 09:30 local.
2002-10-03T08:00:00+00:00,EA Composite PMI (Final) — October 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-10-03T08:00:00+00:00,EA Services PMI (Final) — October 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-10-03T08:30:00+00:00,UK Composite PMI — October 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-10-03T08:30:00+00:00,UK Services PMI — October 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
2002-10-03T14:00:00+00:00,US ISM Non-Manufacturing PMI — October 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-10-04T12:30:00+00:00,US Employment Situation — September 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-10-10T11:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-10-10T11:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-10-10T12:30:00+00:00,ECB Press Conference — Introductory statement & Q&A,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Monthly press conference following the policy meeting (no August conference).
2002-10-11T12:30:00+00:00,US PPI — PPI — September 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-10-11T12:30:00+00:00,US Retail Sales (Advance) — September 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-10-16T09:00:00+00:00,EA HICP (Final) — September 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-10-18T12:30:00+00:00,US CPI — CPI — September 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-10-31T10:00:00+00:00,EA HICP (Flash) — October 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-10-31T10:00:00+00:00,EA Unemployment Rate — September 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
2002-10-31T13:30:00+00:00,US GDP — Q3 2002 (advance),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-11-01T09:00:00+00:00,EA Manufacturing PMI (Final) — November 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-11-01T09:30:00+00:00,UK Manufacturing PMI — November 2002,UK,medium,confirmed,UK:PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 1st business day at 09:30 local.
2002-11-01T13:30:00+00:00,US Employment Situation — October 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-11-01T13:30:00+00:00,US PCE / Personal Income & Outlays — September 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-11-01T15:00:00+00:00,US ISM Manufacturing PMI — November 2002,US,high,confirmed,US:ISM-MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing: 1st business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-11-04T09:30:00+00:00,UK Construction PMI — November 2002,UK,medium,confirmed,UK:PMI_CON,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 2nd business day at 09:30 local.
2002-11-05T09:00:00+00:00,EA Composite PMI (Final) — November 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-11-05T09:00:00+00:00,EA Services PMI (Final) — November 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-11-05T09:30:00+00:00,UK Composite PMI — November 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-11-05T09:30:00+00:00,UK Services PMI — November 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
