datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2023-05-11T11:30:00+00:00,BoE — пресс‑конференция (Monetary Policy Report),UK,medium,confirmed,,https://www.bankofengland.co.uk/-/media/boe/files/monetary-policy-report/2023/may/mpr-may-2023-press-conference-transcript.pdf,Пресс‑конференция по квартальному MPR.
2023-05-11T12:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_05112023.htm,BLS 08:30 ET
2023-05-16T09:00:00+00:00,Euro area GDP (flash) — Q1 2023,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16052023-bp,Eurostat Euro-indicators 11:00
2023-05-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — April 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16052023-ap,Eurostat Euro-indicators 11:00
2023-05-16T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2304.pdf,Census MARTS 08:30 ET
2023-05-22T08:00:00+00:00,Eurozone Composite PMI (flash) — May 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20May%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-05-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — May 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20May%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-05-22T08:00:00+00:00,Eurozone Services PMI (flash) — May 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20May%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-05-22T08:30:00+00:00,PMI Flash — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-05-22T08:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-05-22T08:30:00+00:00,PMI Flash — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-05-24T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20230524.htm,Fed minutes 14:00 ET
2023-05-25T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-first-quarter-2023-second-estimate-corporate-profits-first-quarter-2023,BEA 08:30 ET
2023-05-26T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-april-2023,BEA 08:30 ET
2023-05-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — May 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31052023-ap,Eurostat Euro-indicators 11:00
2023-05-31T09:00:00+00:00,Unemployment rate (Euro area) — May 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31052023-bp,Eurostat Euro-indicators 11:00
2023-06-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — June 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20June,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-06-01T08:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за May 2023.
2023-06-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-06-02T12:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_06022023.htm,BLS 08:30 ET
2023-06-05T08:00:00+00:00,Eurozone Composite PMI (final) — June 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20June,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-06-05T08:00:00+00:00,Eurozone Services PMI (final) — June 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20June,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-06-05T08:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за May 2023.
2023-06-05T08:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за May 2023.
2023-06-05T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-06-06T09:00:00+00:00,Euro area GDP (second estimate) — Q1 2023,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-06062023-bp,Eurostat Euro-indicators 11:00
2023-06-13T12:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_06132023.htm,BLS 08:30 ET
2023-06-14T12:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_06142023.htm,BLS 08:30 ET
2023-06-14T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20230614a.htm,Fed statement 14:00 ET
2023-06-14T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20230614a.htm,Fed press release 14:00 ET
2023-06-14T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20230614.htm,Press conference 14:30 ET
2023-06-15T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2023/html/ecb.mp230615.en.html,Standard 13:45 CET/CEST
2023-06-15T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2023/html/ecb.is230615.en.html,Standard 14:30 CET/CEST
2023-06-15T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2305.pdf,Census MARTS 08:30 ET
2023-06-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — May 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16062023-ap,Eurostat Euro-indicators 11:00
2023-06-22T07:30:00+00:00,SNB — решение по ставке (Monetary policy assessment),CH,medium,confirmed,,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2023/pre_20230622/0_en/pre_20230622.en.pdf,Официальный пресс-релиз SNB по итогам квартальной оценки.
2023-06-22T08:00:00+00:00,SNB — пресс‑конференция (после решения),CH,medium,confirmed,,https://www.snb.ch/en/snb-newsroom/webtv/media-news-conference-2023-06-22?__locale=en,SNB проводит медиа‑брифинг после каждой оценки; время ориентировочно.
2023-06-22T08:00:00+00:00,Eurozone Composite PMI (flash) — June 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20June%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-06-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — June 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20June%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-06-22T08:00:00+00:00,Eurozone Services PMI (flash) — June 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20June%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-06-22T08:30:00+00:00,PMI Flash — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-06-22T08:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-06-22T08:30:00+00:00,PMI Flash — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-06-22T11:00:00+00:00,BoE — решение по ставке (MPC),UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2023/june-2023,Публикация Monetary Policy Summary & Minutes.
2023-06-29T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-first-quarter-2023-third-estimate-corporate-profits-revised,BEA 08:30 ET
2023-06-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — June 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30062023-ap,Eurostat Euro-indicators 11:00
2023-06-30T09:00:00+00:00,Unemployment rate (Euro area) — June 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30062023-bp,Eurostat Euro-indicators 11:00
2023-06-30T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-may-2023,BEA 08:30 ET
2023-07-03T08:00:00+00:00,Eurozone Manufacturing PMI (final) — July 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20July,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-07-03T08:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за June 2023.
2023-07-03T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-07-04T08:00:00+00:00,Eurozone Composite PMI (final) — July 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20July,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-07-04T08:00:00+00:00,Eurozone Services PMI (final) — July 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20July,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-07-05T08:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за June 2023.
2023-07-05T08:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за June 2023.
2023-07-05T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20230705.htm,Fed minutes 14:00 ET
2023-07-06T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-07-07T12:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_07072023.htm,BLS 08:30 ET
2023-07-12T12:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_07122023.htm,BLS 08:30 ET
2023-07-13T12:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_07132023.htm,BLS 08:30 ET
2023-07-17T09:00:00+00:00,HICP (final) — Euro area inflation (final) — June 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-17072023-ap,Eurostat Euro-indicators 11:00
2023-07-18T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2306.pdf,Census MARTS 08:30 ET
2023-07-21T08:00:00+00:00,Eurozone Composite PMI (flash) — July 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20July%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-07-21T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — July 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20July%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-07-21T08:00:00+00:00,Eurozone Services PMI (flash) — July 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20July%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-07-24T08:30:00+00:00,PMI Flash — Composite (UK),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/f9e645838d8641c3ac6501070f2dec98,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-07-24T08:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/f9e645838d8641c3ac6501070f2dec98,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-07-24T08:30:00+00:00,PMI Flash — Services (UK),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/f9e645838d8641c3ac6501070f2dec98,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-07-26T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20230726a.htm,Fed statement 14:00 ET
2023-07-26T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20230726a.htm,Fed press release 14:00 ET
2023-07-26T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20230726.htm,Press conference 14:30 ET
2023-07-27T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2023/html/ecb.mp230727.en.html,Standard 13:45 CET/CEST
2023-07-27T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2023/html/ecb.is230727.en.html,Standard 14:30 CET/CEST
2023-07-27T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-second-quarter-2023-advance-estimate,BEA 08:30 ET
2023-07-28T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-june-2023,BEA 08:30 ET
2023-07-31T09:00:00+00:00,Euro area GDP (flash) — Q2 2023,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31072023-bp,Eurostat Euro-indicators 11:00
2023-07-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — July 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31072023-ap,Eurostat Euro-indicators 11:00
2023-07-31T09:00:00+00:00,Unemployment rate (Euro area) — July 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31072023-bp,Eurostat Euro-indicators 11:00
2023-08-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — August 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20August,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-08-01T08:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за July 2023.
2023-08-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-08-03T08:00:00+00:00,Eurozone Composite PMI (final) — August 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20August,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-08-03T08:00:00+00:00,Eurozone Services PMI (final) — August 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20August,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-08-03T08:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за July 2023.
2023-08-03T08:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за July 2023.
2023-08-03T11:00:00+00:00,BoE — решение по ставке (MPC),UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2023/august-2023,Публикация Monetary Policy Summary & Minutes.
2023-08-03T11:30:00+00:00,BoE — пресс‑конференция (Monetary Policy Report),UK,medium,confirmed,,https://www.bankofengland.co.uk/-/media/boe/files/monetary-policy-report/2023/august/mpr-august-2023-opening-remarks-slides.pdf,Пресс‑конференция по квартальному MPR.
2023-08-03T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-08-04T12:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_08042023.htm,BLS 08:30 ET
2023-08-10T12:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_08102023.htm,BLS 08:30 ET
2023-08-11T12:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_08112023.htm,BLS 08:30 ET
2023-08-15T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2307.pdf,Census MARTS 08:30 ET
2023-08-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — July 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16082023-ap,Eurostat Euro-indicators 11:00
2023-08-16T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20230816.htm,Fed minutes 14:00 ET
2023-08-21T09:00:00+00:00,Euro area GDP (second estimate) — Q2 2023,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-21082023-bp,Eurostat Euro-indicators 11:00
2023-08-22T08:00:00+00:00,Eurozone Composite PMI (flash) — August 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20August%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-08-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — August 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20August%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-08-22T08:00:00+00:00,Eurozone Services PMI (flash) — August 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20August%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-08-22T08:30:00+00:00,PMI Flash — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-08-22T08:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-08-22T08:30:00+00:00,PMI Flash — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-08-30T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-second-quarter-2023-second-estimate-corporate-profits-preliminary,BEA 08:30 ET
2023-08-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — August 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31082023-ap,Eurostat Euro-indicators 11:00
2023-08-31T09:00:00+00:00,Unemployment rate (Euro area) — August 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31082023-bp,Eurostat Euro-indicators 11:00
2023-08-31T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-july-2023,BEA 08:30 ET
2023-09-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — September 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20September,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-09-01T08:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за August 2023.
2023-09-01T12:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_09012023.htm,BLS 08:30 ET
2023-09-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-09-05T08:00:00+00:00,Eurozone Composite PMI (final) — September 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20September,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-09-05T08:00:00+00:00,Eurozone Services PMI (final) — September 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20September,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-09-05T08:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за August 2023.
2023-09-05T08:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за August 2023.
2023-09-06T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-09-13T12:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_09132023.htm,BLS 08:30 ET
2023-09-14T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2023/html/ecb.mp230914.en.html,Standard 13:45 CET/CEST
2023-09-14T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2023/html/ecb.is230914.en.html,Standard 14:30 CET/CEST
2023-09-14T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2308.pdf,Census MARTS 08:30 ET
2023-09-14T12:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_09142023.htm,BLS 08:30 ET
2023-09-18T09:00:00+00:00,HICP (final) — Euro area inflation (final) — August 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18092023-ap,Eurostat Euro-indicators 11:00
2023-09-20T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20230920a.htm,Fed statement 14:00 ET
2023-09-20T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20230920a.htm,Fed press release 14:00 ET
2023-09-20T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20230920.htm,Press conference 14:30 ET
2023-09-21T07:30:00+00:00,SNB — решение по ставке (Monetary policy assessment),CH,medium,confirmed,,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2023/pre_20230921/0_en/pre_20230921.en.pdf,Официальный пресс-релиз SNB по итогам квартальной оценки.
