datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2020-05-08T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_05082020.htm,"BLS Employment Situation, 08:30 ET"
2020-05-12T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_05122020.htm,nan
2020-05-13T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_05132020.htm,nan
2020-05-15T09:00:00+00:00,Euro area GDP (flash) — Q1 2020,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-15052020-bp,Eurostat Euro-indicators 11:00
2020-05-15T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2005.pdf,nan
2020-05-18T09:00:00+00:00,HICP (final) — Euro area inflation (final) — April 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18052020-ap,Eurostat Euro-indicators 11:00
2020-05-20T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20200520.htm,nan
2020-05-22T08:00:00+00:00,Eurozone Composite PMI (flash) — May 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20May,Rule: ~22nd; 08:00 UTC -> local
2020-05-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — May 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20May,Rule: ~22nd; 08:00 UTC -> local
2020-05-22T08:00:00+00:00,Eurozone Services PMI (flash) — May 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20May,Rule: ~22nd; 08:00 UTC -> local
2020-05-28T12:30:00+00:00,GDP (Q1 2020) — second,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-first-quarter-2020-second-estimate-corporate-profits-first-quarter-2020,BEA 08:30 ET; exact per BEA release
2020-05-29T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — May 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-29052020-ap,Eurostat Euro-indicators 11:00
2020-05-29T09:00:00+00:00,Unemployment rate (Euro area) — May 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-29052020-bp,Eurostat Euro-indicators 11:00
2020-05-29T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-april-2020,nan
2020-06-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — June 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20June,Rule: 1st business day; 08:00 UTC -> local
2020-06-01T08:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-06-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-06-02T08:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-06-03T08:00:00+00:00,Eurozone Composite PMI (final) — June 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20June,Rule: 3rd business day; 08:00 UTC -> local
2020-06-03T08:00:00+00:00,Eurozone Services PMI (final) — June 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20June,Rule: 3rd business day; 08:00 UTC -> local
2020-06-03T08:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-06-03T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-06-04T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2020/html/ecb.mp200604.en.html,Standard 13:45 CET/CEST
2020-06-04T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2020/html/ecb.is200604.en.html,Standard 14:30 CET/CEST
2020-06-05T09:00:00+00:00,Euro area GDP (second estimate) — Q1 2020,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-05062020-bp,Eurostat Euro-indicators 11:00
2020-06-05T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_06052020.htm,"BLS Employment Situation, 08:30 ET"
2020-06-10T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_06102020.htm,nan
2020-06-10T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20200610a.htm,nan
2020-06-10T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20200610a.htm,Regular meeting
2020-06-10T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20200610.htm,Press Conference
2020-06-11T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_06112020.htm,nan
2020-06-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — May 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16062020-ap,Eurostat Euro-indicators 11:00
2020-06-16T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2006.pdf,nan
2020-06-18T07:30:00+00:00,SNB monetary policy decision (quarterly assessment),CH,medium,confirmed,,https://www.snb.ch/en/publications/communication/press-releases/2020/pre_20200618,Quarterly assessment; press release published at 09:30 local (SNB time schedule).
2020-06-18T07:30:00+00:00,SNB news conference (monetary policy),CH,medium,confirmed,,https://www.snb.ch/en/services-events/digital-services/event-schedule,SNB news conference following assessment.
2020-06-18T11:00:00+00:00,Bank of England MPC — Bank Rate decision,UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2020/june-2020,Regular MPC publication at 12:00 local.
2020-06-22T08:00:00+00:00,Eurozone Composite PMI (flash) — June 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20June,Rule: ~22nd; 08:00 UTC -> local
2020-06-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — June 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20June,Rule: ~22nd; 08:00 UTC -> local
2020-06-22T08:00:00+00:00,Eurozone Services PMI (flash) — June 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20June,Rule: ~22nd; 08:00 UTC -> local
2020-06-25T12:30:00+00:00,GDP (Q1 2020) — third,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-first-quarter-2020-third-estimate-corporate-profits-first-quarter-2020,BEA 08:30 ET; exact per BEA release
2020-06-26T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-may-2020,nan
2020-06-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — June 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30062020-ap,Eurostat Euro-indicators 11:00
2020-06-30T09:00:00+00:00,Unemployment rate (Euro area) — June 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30062020-bp,Eurostat Euro-indicators 11:00
2020-07-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — July 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20July,Rule: 1st business day; 08:00 UTC -> local
2020-07-01T08:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-07-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-07-01T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20200701.htm,nan
2020-07-02T08:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-07-02T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_07022020.htm,"BLS Employment Situation, 08:30 ET"
2020-07-03T08:00:00+00:00,Eurozone Composite PMI (final) — July 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20July,Rule: 3rd business day; 08:00 UTC -> local
2020-07-03T08:00:00+00:00,Eurozone Services PMI (final) — July 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20July,Rule: 3rd business day; 08:00 UTC -> local
2020-07-03T08:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-07-06T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-07-10T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_07102020.htm,nan
2020-07-14T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_07142020.htm,nan
2020-07-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — June 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16072020-ap,Eurostat Euro-indicators 11:00
2020-07-16T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2020/html/ecb.mp200716.en.html,Standard 13:45 CET/CEST
2020-07-16T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2020/html/ecb.is200716.en.html,Standard 14:30 CET/CEST
2020-07-16T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2007.pdf,nan
2020-07-22T08:00:00+00:00,Eurozone Composite PMI (flash) — July 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20July,Rule: ~22nd; 08:00 UTC -> local
2020-07-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — July 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20July,Rule: ~22nd; 08:00 UTC -> local
2020-07-22T08:00:00+00:00,Eurozone Services PMI (flash) — July 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20July,Rule: ~22nd; 08:00 UTC -> local
2020-07-29T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20200729a.htm,nan
2020-07-29T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20200729a.htm,Regular meeting
2020-07-29T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20200729.htm,Press Conference
2020-07-30T12:30:00+00:00,GDP (Q2 2020) — advance (annual update),US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-2nd-quarter-2020-advance-estimate-and-annual-update,BEA 08:30 ET; exact per BEA release
2020-07-31T09:00:00+00:00,Euro area GDP (flash) — Q2 2020,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31072020-bp,Eurostat Euro-indicators 11:00
2020-07-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — July 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31072020-ap,Eurostat Euro-indicators 11:00
2020-07-31T09:00:00+00:00,Unemployment rate (Euro area) — July 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31072020-bp,Eurostat Euro-indicators 11:00
2020-07-31T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-june-2020,nan
2020-08-03T08:00:00+00:00,Eurozone Manufacturing PMI (final) — August 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20August,Rule: 1st business day; 08:00 UTC -> local
2020-08-03T08:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-08-03T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-08-04T08:00:00+00:00,Eurozone Composite PMI (final) — August 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20August,Rule: 3rd business day; 08:00 UTC -> local
2020-08-04T08:00:00+00:00,Eurozone Services PMI (final) — August 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20August,Rule: 3rd business day; 08:00 UTC -> local
2020-08-04T08:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-08-05T08:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-08-05T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-08-06T06:00:00+00:00,Bank of England MPC — Bank Rate decision,UK,medium,confirmed,,https://www.bankofengland.co.uk/news/2020/july/boe-statement-august-monetary-policy-report-and-financial-stability-report,Publication time set to 07:00 BST per BoE statement (July 2020).
2020-08-06T11:30:00+00:00,Bank of England press conference (Monetary Policy Report),UK,medium,confirmed,,https://www.bankofengland.co.uk/-/media/boe/files/monetary-policy-report/2020/august/mpr-fsr-press-conference-transcript-august-2020.pdf,BoE MPR press conference. Standard start ~12:30 local.
2020-08-07T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_08072020.htm,"BLS Employment Situation, 08:30 ET"
2020-08-11T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_08112020.htm,nan
2020-08-12T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_08122020.htm,nan
2020-08-14T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2008.pdf,nan
2020-08-17T09:00:00+00:00,HICP (final) — Euro area inflation (final) — July 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-17082020-ap,Eurostat Euro-indicators 11:00
2020-08-19T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20200819.htm,nan
2020-08-21T08:00:00+00:00,Eurozone Composite PMI (flash) — August 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20August,Rule: ~22nd; 08:00 UTC -> local
2020-08-21T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — August 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20August,Rule: ~22nd; 08:00 UTC -> local
2020-08-21T08:00:00+00:00,Eurozone Services PMI (flash) — August 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20August,Rule: ~22nd; 08:00 UTC -> local
2020-08-21T09:00:00+00:00,Euro area GDP (second estimate) — Q2 2020,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-21082020-bp,Eurostat Euro-indicators 11:00
2020-08-27T12:30:00+00:00,GDP (Q2 2020) — second,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-second-quarter-2020-second-estimate-corporate-profits-second-quarter-2020,BEA 08:30 ET; exact per BEA release
2020-08-28T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-july-2020,nan
2020-08-31T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — August 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31082020-ap,Eurostat Euro-indicators 11:00
2020-08-31T09:00:00+00:00,Unemployment rate (Euro area) — August 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31082020-bp,Eurostat Euro-indicators 11:00
2020-09-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — September 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20September,Rule: 1st business day; 08:00 UTC -> local
2020-09-01T08:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-09-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-09-02T08:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-09-03T08:00:00+00:00,Eurozone Composite PMI (final) — September 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20September,Rule: 3rd business day; 08:00 UTC -> local
2020-09-03T08:00:00+00:00,Eurozone Services PMI (final) — September 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20September,Rule: 3rd business day; 08:00 UTC -> local
2020-09-03T08:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-09-03T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-09-04T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_09042020.htm,"BLS Employment Situation, 08:30 ET"
2020-09-10T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2020/html/ecb.mp200910.en.html,Standard 13:45 CET/CEST
2020-09-10T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2020/html/ecb.is200910.en.html,Standard 14:30 CET/CEST
2020-09-10T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_09102020.htm,nan
2020-09-11T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_09112020.htm,nan
2020-09-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — August 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16092020-ap,Eurostat Euro-indicators 11:00
2020-09-16T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2009.pdf,nan
2020-09-16T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20200916a.htm,nan
2020-09-16T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20200916a.htm,Regular meeting
2020-09-16T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20200916.htm,Press Conference
2020-09-17T11:00:00+00:00,Bank of England MPC — Bank Rate decision,UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2020/september-2020,Regular MPC publication at 12:00 local.
2020-09-22T08:00:00+00:00,Eurozone Composite PMI (flash) — September 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20September,Rule: ~22nd; 08:00 UTC -> local
2020-09-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — September 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20September,Rule: ~22nd; 08:00 UTC -> local
2020-09-22T08:00:00+00:00,Eurozone Services PMI (flash) — September 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20September,Rule: ~22nd; 08:00 UTC -> local
2020-09-24T07:30:00+00:00,SNB monetary policy decision (quarterly assessment),CH,medium,confirmed,,https://www.snb.ch/en/publications/communication/press-releases/2020/pre_20200924_1,Quarterly assessment; press release published at 09:30 local (SNB time schedule).
2020-09-24T07:30:00+00:00,SNB news conference (monetary policy),CH,medium,confirmed,,https://www.snb.ch/en/services-events/digital-services/event-schedule,SNB news conference following assessment. (Archive link; specific video not listed for this date.)
2020-09-30T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — September 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30092020-ap,Eurostat Euro-indicators 11:00
2020-09-30T09:00:00+00:00,Unemployment rate (Euro area) — September 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30092020-bp,Eurostat Euro-indicators 11:00
2020-09-30T12:30:00+00:00,GDP (Q2 2020) — third,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-second-quarter-2020-third-estimate-corporate-profits-second-quarter-2020,BEA 08:30 ET; exact per BEA release
