datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2005-06-30T18:15:00+00:00,FOMC statement (текст заявления),US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050630/,Заявление публикуется вместе с решением. Время публикации заявления: 14:15 ET (до 2011).
2005-06-30T18:15:00+00:00,FOMC: решение по ставке (policy rate decision),US,high,confirmed,FOMC,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050630/,Время анонса до 2013 г. обычно ~14:15 ET; см. страницу FOMC-2005 для дат. Историческое время релиза до 2011 г.: 14:15 ET (см. NY Fed SR 512).
2005-07-01T08:00:00+00:00,Eurozone Manufacturing PMI — July 2005 (final),EA,medium,confirmed,EA:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 1st BD 10:00 Paris.
2005-07-01T08:30:00+00:00,UK Manufacturing PMI — July 2005,UK,medium,confirmed,UK:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,1st business day 09:30 London.
2005-07-01T14:00:00+00:00,ISM Manufacturing PMI — July 2005,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 1-й рабочий день месяца."
2005-07-04T08:30:00+00:00,UK Construction PMI — July 2005,UK,medium,confirmed,UK:PMI_CONS,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,2nd business day 09:30 London.
2005-07-05T08:00:00+00:00,Eurozone Composite PMI — July 2005 (final),EA,medium,confirmed,EA:PMI_COMP,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-07-05T08:00:00+00:00,Eurozone Services PMI — July 2005 (final),EA,medium,confirmed,EA:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-07-05T08:30:00+00:00,UK Services PMI — July 2005,UK,medium,confirmed,UK:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,3rd business day 09:30 London.
2005-07-06T14:00:00+00:00,ISM Services PMI — July 2005,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 3-й рабочий день месяца."
2005-07-07T11:00:00+00:00,BoE MPC Rate Decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes,Decision at 12:00 London (first Thursday).
2005-07-07T11:45:00+00:00,ECB Governing Council — Monetary Policy Decision,EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/govcdec/html/index.en.html,First Thursday 13:45 Berlin (CET/CEST).
2005-07-07T12:30:00+00:00,ECB Press Conference,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/pressconf/,First Thursday 14:30 Berlin (CET/CEST).
2005-07-08T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Ежемесячный релиз BLS (первая пятница).
2005-07-14T12:30:00+00:00,CPI (индекс потребительских цен),US,high,confirmed,CPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-07-14T12:30:00+00:00,Retail Sales (Advance) — June 2005,US,high,confirmed,RETAIL_SALES,,"US Census Bureau, Advance Monthly Retail Trade (архив PDF)."
2005-07-15T09:00:00+00:00,Euro area HICP — Final (July 2005),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"Mid-month ~15th BD, 11:00 Brussels."
2005-07-15T12:30:00+00:00,PPI (индекс цен производителей),US,high,confirmed,PPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-07-21T18:00:00+00:00,FOMC minutes (протокол заседания),US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2005.htm,"Минуты обычно публикуются через ~3 недели после решения. Минуты публикуются через ~3 недели, 14:00 ET (см. прим. 03 янв 2006)."
2005-07-29T09:00:00+00:00,Euro area HICP — Flash (July 2005),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-07-29T09:00:00+00:00,Euro area Unemployment Rate (July 2005),EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-07-29T12:30:00+00:00,"GDP (Q2 2005, advance)",US,high,confirmed,GDP,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков за 2005 г.; все релизы в 08:30 ET.
2005-07-29T12:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,PCE,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков; 08:30 ET.
2005-08-01T08:00:00+00:00,Eurozone Manufacturing PMI — August 2005 (final),EA,medium,confirmed,EA:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 1st BD 10:00 Paris.
2005-08-01T08:30:00+00:00,UK Manufacturing PMI — August 2005,UK,medium,confirmed,UK:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,1st business day 09:30 London.
2005-08-01T14:00:00+00:00,ISM Manufacturing PMI — August 2005,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 1-й рабочий день месяца."
2005-08-02T08:30:00+00:00,UK Construction PMI — August 2005,UK,medium,confirmed,UK:PMI_CONS,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,2nd business day 09:30 London.
2005-08-03T08:00:00+00:00,Eurozone Composite PMI — August 2005 (final),EA,medium,confirmed,EA:PMI_COMP,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-08-03T08:00:00+00:00,Eurozone Services PMI — August 2005 (final),EA,medium,confirmed,EA:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-08-03T08:30:00+00:00,UK Services PMI — August 2005,UK,medium,confirmed,UK:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,3rd business day 09:30 London.
2005-08-03T14:00:00+00:00,ISM Services PMI — August 2005,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 3-й рабочий день месяца."
2005-08-04T09:30:00+00:00,BoE Inflation Report Press Conference,UK,medium,confirmed,UK:BOE_CONF,https://www.bankofengland.co.uk/monetary-policy-report,IR presser ~10:30 same day.
2005-08-04T11:00:00+00:00,BoE MPC Rate Decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes,Decision at 12:00 London (first Thursday).
2005-08-04T11:45:00+00:00,ECB Governing Council — Monetary Policy Decision,EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/govcdec/html/index.en.html,First Thursday 13:45 Berlin (CET/CEST).
2005-08-04T12:30:00+00:00,ECB Press Conference,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/pressconf/,First Thursday 14:30 Berlin (CET/CEST).
2005-08-05T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Ежемесячный релиз BLS (первая пятница).
2005-08-09T18:15:00+00:00,FOMC statement (текст заявления),US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050809/,Заявление публикуется вместе с решением. Время публикации заявления: 14:15 ET (до 2011).
2005-08-09T18:15:00+00:00,FOMC: решение по ставке (policy rate decision),US,high,confirmed,FOMC,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050809/,Время анонса до 2013 г. обычно ~14:15 ET; см. страницу FOMC-2005 для дат. Историческое время релиза до 2011 г.: 14:15 ET (см. NY Fed SR 512).
2005-08-11T12:30:00+00:00,Retail Sales (Advance) — July 2005,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/historical/marts/adv0412.pdf,Официальный график MARTS на 2005 год; все релизы в 08:30 ET.
2005-08-15T09:00:00+00:00,Euro area GDP — Final (Q2 2005),EA,high,confirmed,EA:GDP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"~45 days after quarter end, 11:00 Brussels."
2005-08-15T09:00:00+00:00,Euro area HICP — Final (August 2005),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"Mid-month ~15th BD, 11:00 Brussels."
2005-08-16T12:30:00+00:00,CPI (индекс потребительских цен),US,high,confirmed,CPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-08-17T12:30:00+00:00,PPI (индекс цен производителей),US,high,confirmed,PPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-08-25T09:00:00+00:00,Jackson Hole Economic Policy Symposium (день 1),US,high,confirmed,CONF,https://www.federalreserve.gov/boarddocs/speeches/2005/200508272/,"Симпозиум ФРБ Канзас-Сити, 25–27 августа 2005, Джексон-Хоул, Вайоминг."
2005-08-26T09:00:00+00:00,Jackson Hole Economic Policy Symposium (день 2),US,high,confirmed,CONF,https://www.federalreserve.gov/boarddocs/speeches/2005/200508272/,"Симпозиум ФРБ Канзас-Сити, 25–27 августа 2005, Джексон-Хоул, Вайоминг."
2005-08-26T12:30:00+00:00,"GDP (Q2 2005, second)",US,high,confirmed,GDP,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков за 2005 г.; все релизы в 08:30 ET.
2005-08-27T09:00:00+00:00,Jackson Hole Economic Policy Symposium (день 3),US,high,confirmed,CONF,https://www.federalreserve.gov/boarddocs/speeches/2005/200508272/,Заключительные замечания Гринспена 27 авг. 2005.
2005-08-29T12:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,PCE,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков; 08:30 ET.
2005-08-30T18:00:00+00:00,FOMC minutes (протокол заседания),US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2005.htm,"Минуты обычно публикуются через ~3 недели после решения. Минуты публикуются через ~3 недели, 14:00 ET (см. прим. 03 янв 2006)."
2005-08-31T09:00:00+00:00,Euro area HICP — Flash (August 2005),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-08-31T09:00:00+00:00,Euro area Unemployment Rate (August 2005),EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-09-01T08:00:00+00:00,Eurozone Manufacturing PMI — September 2005 (final),EA,medium,confirmed,EA:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 1st BD 10:00 Paris.
2005-09-01T08:30:00+00:00,UK Manufacturing PMI — September 2005,UK,medium,confirmed,UK:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,1st business day 09:30 London.
2005-09-01T11:00:00+00:00,BoE MPC Rate Decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes,Decision at 12:00 London (first Thursday).
2005-09-01T11:45:00+00:00,ECB Governing Council — Monetary Policy Decision,EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/govcdec/html/index.en.html,First Thursday 13:45 Berlin (CET/CEST).
2005-09-01T12:30:00+00:00,ECB Press Conference,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/pressconf/,First Thursday 14:30 Berlin (CET/CEST).
2005-09-01T14:00:00+00:00,ISM Manufacturing PMI — September 2005,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 1-й рабочий день месяца."
2005-09-02T08:30:00+00:00,UK Construction PMI — September 2005,UK,medium,confirmed,UK:PMI_CONS,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,2nd business day 09:30 London.
2005-09-02T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Ежемесячный релиз BLS (первая пятница).
2005-09-05T08:00:00+00:00,Eurozone Composite PMI — September 2005 (final),EA,medium,confirmed,EA:PMI_COMP,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-09-05T08:00:00+00:00,Eurozone Services PMI — September 2005 (final),EA,medium,confirmed,EA:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-09-05T08:30:00+00:00,UK Services PMI — September 2005,UK,medium,confirmed,UK:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,3rd business day 09:30 London.
2005-09-06T14:00:00+00:00,ISM Services PMI — September 2005,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 3-й рабочий день месяца."
2005-09-13T12:30:00+00:00,PPI (индекс цен производителей),US,high,confirmed,PPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-09-14T12:30:00+00:00,Retail Sales (Advance) — August 2005,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/historical/marts/adv0412.pdf,Официальный график MARTS на 2005 год; все релизы в 08:30 ET.
2005-09-15T06:30:00+00:00,SNB Monetary Policy Decision,CH,medium,confirmed,CH:SNB_RATE,https://www.snb.ch/en/publications/monetary-policy-assessment,Quarterly decision ~08:30 Zurich.
2005-09-15T08:00:00+00:00,SNB Press Conference,CH,medium,confirmed,CH:SNB_CONF,https://www.snb.ch/en/publications/monetary-policy-assessment,Press conference ~10:00 Zurich.
2005-09-15T09:00:00+00:00,Euro area HICP — Final (September 2005),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"Mid-month ~15th BD, 11:00 Brussels."
2005-09-15T12:30:00+00:00,CPI (индекс потребительских цен),US,high,confirmed,CPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-09-20T18:15:00+00:00,FOMC statement (текст заявления),US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050920/,Заявление публикуется вместе с решением. Время публикации заявления: 14:15 ET (до 2011).
2005-09-20T18:15:00+00:00,FOMC: решение по ставке (policy rate decision),US,high,confirmed,FOMC,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050920/,Время анонса до 2013 г. обычно ~14:15 ET; см. страницу FOMC-2005 для дат. Историческое время релиза до 2011 г.: 14:15 ET (см. NY Fed SR 512).
2005-09-29T12:30:00+00:00,"GDP (Q2 2005, third)",US,high,confirmed,GDP,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков за 2005 г.; все релизы в 08:30 ET.
2005-09-30T09:00:00+00:00,Euro area HICP — Flash (September 2005),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-09-30T09:00:00+00:00,Euro area Unemployment Rate (September 2005),EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-09-30T12:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,PCE,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков; 08:30 ET.
2005-10-03T08:00:00+00:00,Eurozone Manufacturing PMI — October 2005 (final),EA,medium,confirmed,EA:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 1st BD 10:00 Paris.
2005-10-03T08:30:00+00:00,UK Manufacturing PMI — October 2005,UK,medium,confirmed,UK:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,1st business day 09:30 London.
2005-10-03T14:00:00+00:00,ISM Manufacturing PMI — October 2005,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 1-й рабочий день месяца."
2005-10-04T08:30:00+00:00,UK Construction PMI — October 2005,UK,medium,confirmed,UK:PMI_CONS,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,2nd business day 09:30 London.
2005-10-05T08:00:00+00:00,Eurozone Composite PMI — October 2005 (final),EA,medium,confirmed,EA:PMI_COMP,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-10-05T08:00:00+00:00,Eurozone Services PMI — October 2005 (final),EA,medium,confirmed,EA:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-10-05T08:30:00+00:00,UK Services PMI — October 2005,UK,medium,confirmed,UK:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,3rd business day 09:30 London.
2005-10-05T14:00:00+00:00,ISM Services PMI — October 2005,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 3-й рабочий день месяца."
2005-10-06T11:00:00+00:00,BoE MPC Rate Decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes,Decision at 12:00 London (first Thursday).
2005-10-06T11:45:00+00:00,ECB Governing Council — Monetary Policy Decision,EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/govcdec/html/index.en.html,First Thursday 13:45 Berlin (CET/CEST).
2005-10-06T12:30:00+00:00,ECB Press Conference,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/pressconf/,First Thursday 14:30 Berlin (CET/CEST).
2005-10-07T12:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Ежемесячный релиз BLS (первая пятница).
2005-10-11T18:00:00+00:00,FOMC minutes (протокол заседания),US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2005.htm,"Минуты обычно публикуются через ~3 недели после решения. Минуты публикуются через ~3 недели, 14:00 ET (см. прим. 03 янв 2006)."
2005-10-14T12:30:00+00:00,CPI (индекс потребительских цен),US,high,confirmed,CPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-10-14T12:30:00+00:00,Retail Sales (Advance) — September 2005,US,high,confirmed,RETAIL_SALES,,"US Census Bureau, Advance Monthly Retail Trade (архив PDF)."
2005-10-17T09:00:00+00:00,Euro area HICP — Final (October 2005),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"Mid-month ~15th BD, 11:00 Brussels."
2005-10-18T12:30:00+00:00,PPI (индекс цен производителей),US,high,confirmed,PPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-10-28T12:30:00+00:00,"GDP (Q3 2005, advance)",US,high,confirmed,GDP,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков за 2005 г.; все релизы в 08:30 ET.
2005-10-31T10:00:00+00:00,Euro area HICP — Flash (October 2005),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-10-31T10:00:00+00:00,Euro area Unemployment Rate (October 2005),EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-10-31T13:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,PCE,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков; 08:30 ET.
2005-11-01T09:00:00+00:00,Eurozone Manufacturing PMI — November 2005 (final),EA,medium,confirmed,EA:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 1st BD 10:00 Paris.
2005-11-01T09:30:00+00:00,UK Manufacturing PMI — November 2005,UK,medium,confirmed,UK:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,1st business day 09:30 London.
2005-11-01T15:00:00+00:00,ISM Manufacturing PMI — November 2005,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 1-й рабочий день месяца."
2005-11-01T19:15:00+00:00,FOMC statement (текст заявления),US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051101/,Заявление публикуется вместе с решением. Время публикации заявления: 14:15 ET (до 2011).
2005-11-01T19:15:00+00:00,FOMC: решение по ставке (policy rate decision),US,high,confirmed,FOMC,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051101/,Время анонса до 2013 г. обычно ~14:15 ET; см. страницу FOMC-2005 для дат. Историческое время релиза до 2011 г.: 14:15 ET (см. NY Fed SR 512).
2005-11-02T09:30:00+00:00,UK Construction PMI — November 2005,UK,medium,confirmed,UK:PMI_CONS,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,2nd business day 09:30 London.
2005-11-03T09:00:00+00:00,Eurozone Composite PMI — November 2005 (final),EA,medium,confirmed,EA:PMI_COMP,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-11-03T09:00:00+00:00,Eurozone Services PMI — November 2005 (final),EA,medium,confirmed,EA:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-11-03T09:30:00+00:00,UK Services PMI — November 2005,UK,medium,confirmed,UK:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,3rd business day 09:30 London.
2005-11-03T10:30:00+00:00,BoE Inflation Report Press Conference,UK,medium,confirmed,UK:BOE_CONF,https://www.bankofengland.co.uk/monetary-policy-report,IR presser ~10:30 same day.
2005-11-03T12:00:00+00:00,BoE MPC Rate Decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes,Decision at 12:00 London (first Thursday).
2005-11-03T12:45:00+00:00,ECB Governing Council — Monetary Policy Decision,EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/govcdec/html/index.en.html,First Thursday 13:45 Berlin (CET/CEST).
2005-11-03T13:30:00+00:00,ECB Press Conference,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/pressconf/,First Thursday 14:30 Berlin (CET/CEST).
2005-11-03T15:00:00+00:00,ISM Services PMI — November 2005,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 3-й рабочий день месяца."
2005-11-04T13:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Ежемесячный релиз BLS (первая пятница).
2005-11-14T10:00:00+00:00,Euro area GDP — Final (Q3 2005),EA,high,confirmed,EA:GDP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"~45 days after quarter end, 11:00 Brussels."
2005-11-15T10:00:00+00:00,Euro area HICP — Final (November 2005),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"Mid-month ~15th BD, 11:00 Brussels."
2005-11-15T13:30:00+00:00,PPI (индекс цен производителей),US,high,confirmed,PPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-11-15T13:30:00+00:00,Retail Sales (Advance) — October 2005,US,high,confirmed,RETAIL_SALES,,"US Census Bureau, Advance Monthly Retail Trade (архив PDF)."
2005-11-16T13:30:00+00:00,CPI (индекс потребительских цен),US,high,confirmed,CPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-11-22T19:00:00+00:00,FOMC minutes (протокол заседания),US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2005.htm,"Минуты обычно публикуются через ~3 недели после решения. Минуты публикуются через ~3 недели, 14:00 ET (см. прим. 03 янв 2006)."
2005-11-30T10:00:00+00:00,Euro area HICP — Flash (November 2005),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-11-30T10:00:00+00:00,Euro area Unemployment Rate (November 2005),EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-11-30T13:30:00+00:00,"GDP (Q3 2005, second)",US,high,confirmed,GDP,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков за 2005 г.; все релизы в 08:30 ET.
2005-11-30T13:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,PCE,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков; 08:30 ET.
2005-12-01T09:00:00+00:00,Eurozone Manufacturing PMI — December 2005 (final),EA,medium,confirmed,EA:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 1st BD 10:00 Paris.
2005-12-01T09:30:00+00:00,UK Manufacturing PMI — December 2005,UK,medium,confirmed,UK:PMI_MFG,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,1st business day 09:30 London.
2005-12-01T12:00:00+00:00,BoE MPC Rate Decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes,Decision at 12:00 London (first Thursday).
2005-12-01T12:45:00+00:00,ECB Governing Council — Monetary Policy Decision,EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/govcdec/html/index.en.html,First Thursday 13:45 Berlin (CET/CEST).
2005-12-01T13:30:00+00:00,ECB Press Conference,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/pressconf/,First Thursday 14:30 Berlin (CET/CEST).
2005-12-01T15:00:00+00:00,ISM Manufacturing PMI — December 2005,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 1-й рабочий день месяца."
2005-12-02T09:30:00+00:00,UK Construction PMI — December 2005,UK,medium,confirmed,UK:PMI_CONS,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,2nd business day 09:30 London.
2005-12-02T13:30:00+00:00,Nonfarm Payrolls (Employment Situation),US,high,confirmed,NFP,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Ежемесячный релиз BLS (первая пятница).
2005-12-05T09:00:00+00:00,Eurozone Composite PMI — December 2005 (final),EA,medium,confirmed,EA:PMI_COMP,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-12-05T09:00:00+00:00,Eurozone Services PMI — December 2005 (final),EA,medium,confirmed,EA:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,Final; 3rd BD 10:00 Paris.
2005-12-05T09:30:00+00:00,UK Services PMI — December 2005,UK,medium,confirmed,UK:PMI_SERV,https://pmi.spglobal.com/Public/Release/PressReleasesCalendar,3rd business day 09:30 London.
2005-12-05T15:00:00+00:00,ISM Services PMI — December 2005,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/pmi/release-schedule/,"Релиз в 10:00 ET, 3-й рабочий день месяца."
