datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2022-06-15T18:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20220615.htm,nan
2022-06-16T07:30:00+00:00,SNB — денежно-кредитная политика: решение по ставке,CH,medium,confirmed,SNB_RATE,https://www.snb.ch/en/mmr/reference/pre_20220616/html/pre_20220616.en.html,Policy assessment release 09:30
2022-06-16T08:00:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/mmr/speeches/id/ref_20220616_tjn,Post-decision press conference
2022-06-16T09:00:00+00:00,HICP Final — May 2022 (еврозона),EA,high,confirmed,,,Окончательная оценка инфляции (Eurostat).
2022-06-16T11:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2022/june-2022,Standard release 12:00 UK time
2022-06-22T08:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-06-22T08:30:00+00:00,UK Composite PMI (flash) — June 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20June,"~22 число, рабочий день"
2022-06-22T08:30:00+00:00,UK Manufacturing PMI (flash) — June 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20June,"~22 число, рабочий день"
2022-06-22T08:30:00+00:00,UK Services PMI (flash) — June 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20June,"~22 число, рабочий день"
2022-06-29T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-06/gdp1q22_3rd.pdf,nan
2022-06-30T09:00:00+00:00,HICP Flash — June 2022 (еврозона),EA,high,confirmed,,,Флеш-оценка инфляции (Eurostat).
2022-06-30T09:00:00+00:00,Unemployment rate — May 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/3-30062022-AP,Уровень безработицы (Eurostat).
2022-06-30T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-06/pi0522.pdf,nan
2022-07-01T08:00:00+00:00,PMI Final — Manufacturing (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за June 2022.
2022-07-01T08:30:00+00:00,UK Manufacturing PMI (final) — July 2022,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20July,1-й рабочий день
2022-07-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/pmi/2022/july/,nan
2022-07-05T08:00:00+00:00,PMI Final — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за June 2022.
2022-07-05T08:00:00+00:00,PMI Final — Services (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за June 2022.
2022-07-05T08:30:00+00:00,UK Composite PMI (final) — July 2022,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20July,3-й рабочий день
2022-07-05T08:30:00+00:00,UK Services PMI (final) — July 2022,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20July,3-й рабочий день
2022-07-06T14:00:00+00:00,ISM Services PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/2022/july/,nan
2022-07-06T18:00:00+00:00,FOMC Minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcminutes20220615.htm,nan
2022-07-08T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/news.release/archives/empsit_07082022.htm,nan
2022-07-13T12:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/cpi_07132022.pdf,nan
2022-07-14T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/ppi_07142022.pdf,nan
2022-07-15T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,confirmed,USD,https://www2.census.gov/retail/releases/historical/marts/adv2206.pdf,nan
2022-07-18T09:00:00+00:00,HICP Final — June 2022 (еврозона),EA,high,confirmed,,,Окончательная оценка инфляции (Eurostat).
2022-07-21T12:15:00+00:00,ECB — решение по ставке,EA,high,confirmed,,https://www.ecb.europa.eu/press/pr/date/2022/html/ecb.mp220721~53e5bdd317.en.html,Публикация пресс-релиза по решению ДКП.
2022-07-21T12:45:00+00:00,ECB — пресс‑конференция (Lagarde/De Guindos),EA,high,confirmed,,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2022/html/ecb.is220721~15f528262c.en.html,Пресс-конференция после заседания.
2022-07-22T08:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-07-22T08:30:00+00:00,UK Composite PMI (flash) — July 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20July,"~22 число, рабочий день"
2022-07-22T08:30:00+00:00,UK Manufacturing PMI (flash) — July 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20July,"~22 число, рабочий день"
2022-07-22T08:30:00+00:00,UK Services PMI (flash) — July 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20July,"~22 число, рабочий день"
2022-07-27T18:00:00+00:00,FOMC Statement,US,medium,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20220727a.htm,nan
2022-07-27T18:00:00+00:00,FOMC — решение по ставке (Implementation Note),US,high,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20220727a1.htm,nan
2022-07-27T18:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20220727.htm,nan
2022-07-28T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-07/gdp2q22_adv.pdf,nan
2022-07-29T09:00:00+00:00,GDP Flash — Q2 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-29072022-bp,Публикация Eurostat (Euro indicators).
2022-07-29T09:00:00+00:00,HICP Flash — July 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-29072022-ap,Флеш-оценка инфляции (Eurostat).
2022-07-29T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-07/pi0622.pdf,nan
2022-08-01T08:00:00+00:00,PMI Final — Manufacturing (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за July 2022.
2022-08-01T08:30:00+00:00,UK Manufacturing PMI (final) — August 2022,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20August,1-й рабочий день
2022-08-01T09:00:00+00:00,Unemployment rate — June 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/3-01082022-AP,Уровень безработицы (Eurostat).
2022-08-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/pmi/2022/august/,nan
2022-08-03T08:00:00+00:00,PMI Final — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за July 2022.
2022-08-03T08:00:00+00:00,PMI Final — Services (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за July 2022.
2022-08-03T08:30:00+00:00,UK Composite PMI (final) — August 2022,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20August,3-й рабочий день
2022-08-03T08:30:00+00:00,UK Services PMI (final) — August 2022,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20August,3-й рабочий день
2022-08-03T14:00:00+00:00,ISM Services PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/2022/august/,nan
2022-08-04T11:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2022/august-2022,Standard release 12:00 UK time
2022-08-04T11:30:00+00:00,BoE — пресс‑конференция (Monetary Policy Report),UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/monetary-policy-report/2022/august-2022,Quarterly MPR press conference
2022-08-05T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/news.release/archives/empsit_08052022.htm,nan
2022-08-10T12:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/cpi_08102022.pdf,nan
2022-08-11T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/ppi_08112022.pdf,nan
2022-08-16T09:00:00+00:00,HICP Final — July 2022 (еврозона),EA,high,confirmed,,,Окончательная оценка инфляции (Eurostat).
2022-08-17T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,confirmed,USD,https://www2.census.gov/retail/releases/historical/marts/adv2207.pdf,nan
2022-08-17T18:00:00+00:00,FOMC Minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcminutes20220727.htm,nan
2022-08-22T08:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-08-22T08:30:00+00:00,UK Composite PMI (flash) — August 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20August,"~22 число, рабочий день"
2022-08-22T08:30:00+00:00,UK Manufacturing PMI (flash) — August 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20August,"~22 число, рабочий день"
2022-08-22T08:30:00+00:00,UK Services PMI (flash) — August 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20August,"~22 число, рабочий день"
2022-08-25T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-08/gdp2q22_2nd.pdf,nan
2022-08-26T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-08/pi0722.pdf,nan
2022-08-31T09:00:00+00:00,HICP Flash — August 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-31082022-ap,Флеш-оценка инфляции (Eurostat).
2022-09-01T08:00:00+00:00,PMI Final — Manufacturing (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за August 2022.
2022-09-01T08:30:00+00:00,UK Manufacturing PMI (final) — September 2022,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20September,1-й рабочий день
2022-09-01T09:00:00+00:00,Unemployment rate — July 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/3-01092022-AP,Уровень безработицы (Eurostat).
2022-09-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/pmi/2022/september/,nan
2022-09-02T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/news.release/archives/empsit_09022022.htm,nan
2022-09-05T08:00:00+00:00,PMI Final — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за August 2022.
2022-09-05T08:00:00+00:00,PMI Final — Services (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за August 2022.
2022-09-05T08:30:00+00:00,UK Composite PMI (final) — September 2022,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20September,3-й рабочий день
2022-09-05T08:30:00+00:00,UK Services PMI (final) — September 2022,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20September,3-й рабочий день
2022-09-06T14:00:00+00:00,ISM Services PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/2022/september/,nan
2022-09-07T09:00:00+00:00,GDP Final — Q2 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-07092022-ap,Публикация Eurostat (Euro indicators).
2022-09-08T12:15:00+00:00,ECB — решение по ставке,EA,high,confirmed,,https://www.ecb.europa.eu/press/pr/date/2022/html/ecb.mp220908~14da94a49f.en.html,Публикация пресс-релиза по решению ДКП.
2022-09-08T12:45:00+00:00,ECB — пресс‑конференция (Lagarde/De Guindos),EA,high,confirmed,,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2022/html/ecb.is220908~921ae0f555.en.html,Пресс-конференция после заседания.
2022-09-13T12:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/cpi_09132022.pdf,nan
2022-09-14T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/ppi_09142022.pdf,nan
2022-09-15T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,confirmed,USD,https://www2.census.gov/retail/releases/historical/marts/adv2208.pdf,nan
2022-09-16T09:00:00+00:00,HICP Final — August 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-16092022-ap,Окончательная оценка инфляции (Eurostat).
2022-09-21T18:00:00+00:00,FOMC Statement,US,medium,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20220921a.htm,nan
2022-09-21T18:00:00+00:00,FOMC — решение по ставке (Implementation Note),US,high,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20220921a1.htm,nan
2022-09-21T18:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20220921.htm,nan
2022-09-22T07:30:00+00:00,SNB — денежно-кредитная политика: решение по ставке,CH,medium,confirmed,SNB_RATE,https://www.snb.ch/en/mmr/reference/pre_20220922/html/pre_20220922.en.html,Policy assessment release 09:30
2022-09-22T08:00:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/mmr/reference/pre_20220922/html/pre_20220922.en.html,Post-decision press conference
2022-09-22T08:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-09-22T08:30:00+00:00,UK Composite PMI (flash) — September 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20September,"~22 число, рабочий день"
2022-09-22T08:30:00+00:00,UK Manufacturing PMI (flash) — September 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20September,"~22 число, рабочий день"
2022-09-22T08:30:00+00:00,UK Services PMI (flash) — September 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20September,"~22 число, рабочий день"
2022-09-22T11:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2022/september-2022,Standard release 12:00 UK time
2022-09-29T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-09/gdp2q22_3rd.pdf,nan
2022-09-30T09:00:00+00:00,HICP Flash — September 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-30092022-ap,Флеш-оценка инфляции (Eurostat).
2022-09-30T09:00:00+00:00,Unemployment rate — August 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/documents/2995521/14698137/3-30092022-BP-EN.pdf/425a9b01-c159-74b8-3489-e8591185de44,Уровень безработицы (Eurostat).
2022-09-30T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-09/pi0822.pdf,nan
2022-10-03T08:00:00+00:00,PMI Final — Manufacturing (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за September 2022.
2022-10-03T08:30:00+00:00,UK Manufacturing PMI (final) — October 2022,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20October,1-й рабочий день
2022-10-03T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/pmi/2022/october/,nan
2022-10-05T08:00:00+00:00,PMI Final — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за September 2022.
2022-10-05T08:00:00+00:00,PMI Final — Services (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за September 2022.
2022-10-05T08:30:00+00:00,UK Composite PMI (final) — October 2022,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20October,3-й рабочий день
2022-10-05T08:30:00+00:00,UK Services PMI (final) — October 2022,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20October,3-й рабочий день
2022-10-05T14:00:00+00:00,ISM Services PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/2022/october/,nan
2022-10-07T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/news.release/archives/empsit_10072022.htm,nan
2022-10-12T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/ppi_10122022.pdf,nan
2022-10-12T18:00:00+00:00,FOMC Minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcminutes20220921.htm,nan
2022-10-13T12:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/cpi_10132022.pdf,nan
2022-10-14T12:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,confirmed,USD,https://www2.census.gov/retail/releases/historical/marts/adv2209.pdf,nan
2022-10-17T09:00:00+00:00,HICP Final — September 2022 (еврозона),EA,high,confirmed,,,Окончательная оценка инфляции (Eurostat).
2022-10-21T08:30:00+00:00,UK Composite PMI (flash) — October 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20October,"~22 число, рабочий день"
2022-10-21T08:30:00+00:00,UK Manufacturing PMI (flash) — October 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20October,"~22 число, рабочий день"
2022-10-21T08:30:00+00:00,UK Services PMI (flash) — October 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20October,"~22 число, рабочий день"
2022-10-24T08:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-10-27T12:15:00+00:00,ECB — решение по ставке,EA,high,confirmed,,https://www.ecb.europa.eu/press/pr/date/2022/html/ecb.mp221027~a407f16be0.en.html,Публикация пресс-релиза по решению ДКП.
2022-10-27T12:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-10/gdp3q22_adv.pdf,nan
2022-10-27T12:45:00+00:00,ECB — пресс‑конференция (Lagarde/De Guindos),EA,high,confirmed,,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2022/html/ecb.is221027~358a06a35f.en.html,Пресс-конференция после заседания.
2022-10-28T12:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-10/pi0922.pdf,nan
2022-10-31T10:00:00+00:00,GDP Flash — Q3 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-31102022-bp,Публикация Eurostat (Euro indicators).
2022-10-31T10:00:00+00:00,HICP Flash — October 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-31102022-ap,Флеш-оценка инфляции (Eurostat).
2022-11-01T09:00:00+00:00,PMI Final — Manufacturing (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за October 2022.
2022-11-01T09:30:00+00:00,UK Manufacturing PMI (final) — November 2022,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20November,1-й рабочий день
2022-11-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/pmi/2022/november/,nan
2022-11-02T18:00:00+00:00,FOMC Statement,US,medium,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20221102a.htm,nan
2022-11-02T18:00:00+00:00,FOMC — решение по ставке (Implementation Note),US,high,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20221102a1.htm,nan
2022-11-02T18:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20221102.htm,nan
2022-11-03T09:00:00+00:00,PMI Final — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за October 2022.
2022-11-03T09:00:00+00:00,PMI Final — Services (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за October 2022.
2022-11-03T09:30:00+00:00,UK Composite PMI (final) — November 2022,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20November,3-й рабочий день
2022-11-03T09:30:00+00:00,UK Services PMI (final) — November 2022,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20November,3-й рабочий день
2022-11-03T10:00:00+00:00,Unemployment rate — September 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/documents/2995521/15228148/3-03112022-AP-EN.pdf/0fb6330c-11bf-3e4a-3590-a1b74ff5104b,Уровень безработицы (Eurostat).
2022-11-03T12:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2022/november-2022,Standard release 12:00 UK time
2022-11-03T12:30:00+00:00,BoE — пресс‑конференция (Monetary Policy Report),UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/monetary-policy-report/2022/november-2022,Quarterly MPR press conference
2022-11-03T14:00:00+00:00,ISM Services PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/2022/november/,nan
2022-11-04T12:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/news.release/archives/empsit_11042022.htm,nan
2022-11-10T13:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/cpi_11102022.pdf,nan
2022-11-15T10:00:00+00:00,GDP Final — Q3 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-15112022-ap,Публикация Eurostat (Euro indicators).
2022-11-15T13:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/ppi_11152022.pdf,nan
2022-11-16T10:00:00+00:00,HICP Final — October 2022 (еврозона),EA,high,confirmed,,,Окончательная оценка инфляции (Eurostat).
2022-11-16T13:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,confirmed,USD,https://www2.census.gov/retail/releases/historical/marts/adv2210.pdf,nan
2022-11-22T09:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-11-22T09:30:00+00:00,UK Composite PMI (flash) — November 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20November,"~22 число, рабочий день"
2022-11-22T09:30:00+00:00,UK Manufacturing PMI (flash) — November 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20November,"~22 число, рабочий день"
2022-11-22T09:30:00+00:00,UK Services PMI (flash) — November 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20November,"~22 число, рабочий день"
