datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2025-07-15T12:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_07152025.htm,nan
2025-07-16T12:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_07162025.htm,nan
2025-07-17T09:00:00+00:00,Еврозона HICP — Final — July 2025,EA,high,confirmed,,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-17072025-ap,nan
2025-07-17T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2506.pdf,nan
2025-07-21T09:00:00+00:00,Еврозона ВВП — Final — Q1 2025,EA,high,confirmed,,https://ec.europa.eu/eurostat/statistics-explained/index.php?oldid=682504,nan
2025-07-24T08:00:00+00:00,Еврозона PMI — Flash — Manufacturing — July 2025,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/PressReleases,nan
2025-07-24T08:00:00+00:00,Еврозона PMI — Flash — Services — July 2025,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/PressReleases,nan
2025-07-24T08:30:00+00:00,S&P Global Flash UK PMI® (Composite) — Июль 2025,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/eb7d183cec2d45aea6fcbb1edf8e2b94,nan
2025-07-24T12:15:00+00:00,ЕЦБ: решение по ставке,EA,high,confirmed,,https://www.ecb.europa.eu/press/govcdec/other/monpol/2025/html/ecb.mp250724~c02db7da7b.en.html,nan
2025-07-24T12:45:00+00:00,ЕЦБ: пресс-конференция,EA,high,confirmed,,https://www.ecb.europa.eu/press/pressconf/2025/html/ecb.is250724~67e7483c0f.en.html,nan
2025-07-30T09:00:00+00:00,Еврозона ВВП — Flash — Q2 2025,EA,high,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,nan
2025-07-30T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2025/gross-domestic-product-second-quarter-2025-advance-estimate,nan
2025-07-30T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20250730a.htm,FOMC statement
2025-07-30T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20250730a1.htm,Fed Implementation Note
2025-07-30T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20250730.htm,Fed press conference
2025-07-31T09:00:00+00:00,Еврозона: Уровень безработицы — Июнь 2025,EA,high,confirmed,,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31072025-ap,nan
2025-07-31T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. индекс цен PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2025/personal-income-and-outlays-june-2025,nan
