datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2010-06-03T14:00:00+00:00,ISM Services PMI (June release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
2010-06-04T12:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20100604.htm,nan
2010-06-10T11:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/june/mpc-june-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-06-10T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20100610.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-06-10T12:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20100610.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-06-11T12:30:00+00:00,"Advance Monthly Retail Sales, May 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/historical/marts/adv1005.pdf,estimated_date_need_check
2010-06-16T09:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-16062010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-06-16T12:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20100616.htm,nan
2010-06-17T07:30:00+00:00,SNB — Monetary policy assessment (rate decision),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2010/pre_20100617_1/0_en/pre_20100617_1.en.pdf,Decision at ~07:30 GMT ≈ 08:30/09:30 local.
2010-06-17T07:30:00+00:00,SNB — пресс‑конференция по денежно‑кредитной политике,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,News conference follows decision.
2010-06-17T12:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20100617.htm,nan
2010-06-23T18:15:00+00:00,FOMC Rate Decision,US,high,confirmed,US_FOMC_DECISION,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20100623,nan
2010-06-23T18:15:00+00:00,FOMC Statement,US,medium,confirmed,US_FOMC_STATEMENT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20100623,nan
2010-06-25T12:30:00+00:00,"GDP (Q1 2010, Third)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-first-quarter-2010-third-estimate,nan
2010-06-28T12:30:00+00:00,"Personal Income and Outlays, May 2010",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-may-2010,nan
2010-06-30T09:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-30062010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-06-30T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-30062010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
2010-07-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2010%20July,Release time 08:00 UTC (converted to local)
2010-07-01T08:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Jul 2010,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI,Rule: 1-й рабочий день.
2010-07-01T14:00:00+00:00,ISM Manufacturing PMI (July release),US,high,confirmed,US_ISM_MANUFACTURING_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 1st business day
2010-07-02T08:30:00+00:00,UK S&P Global/CIPS Construction PMI — Jul 2010,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI,Rule: 2-й рабочий день.
2010-07-02T12:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20100702.htm,nan
2010-07-05T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2010%20July,Release time 08:00 UTC (converted to local)
2010-07-05T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2010%20July,Release time 08:00 UTC (converted to local)
2010-07-05T08:30:00+00:00,UK S&P Global/CIPS Composite PMI — Jul 2010,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI,Rule: 3-й рабочий день.
2010-07-05T08:30:00+00:00,UK S&P Global/CIPS Services PMI — Jul 2010,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI,Rule: 3-й рабочий день.
2010-07-06T14:00:00+00:00,ISM Services PMI (July release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
2010-07-07T09:00:00+00:00,Euro area GDP (second estimate) – Second estimate – Q1 2010,Eurozone,high,confirmed,EA,https://ec.europa.eu/commission/presscorner/api/files/document/print/en/stat_10_101/STAT_10_101_EN.pdf,Eurostat Euro-indicators 11:00
2010-07-08T11:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/july/mpc-july-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-07-08T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20100708.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-07-08T12:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20100708.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-07-14T12:30:00+00:00,"Advance Monthly Retail Sales, June 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/marts/adv1006.pdf,estimated_date_need_check
2010-07-14T18:00:00+00:00,"Minutes of the FOMC (Jun 22–23, 2010)",US,medium,confirmed,US_FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20100623.htm,nan
2010-07-15T12:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20100715.htm,nan
2010-07-16T09:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-16072010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-07-16T12:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20100716.htm,nan
2010-07-30T09:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-30072010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-07-30T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-30072010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
2010-07-30T12:30:00+00:00,"GDP (Q2 2010, Advance)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-second-quarter-2010-advance-estimate,nan
2010-08-02T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2010%20August,Release time 08:00 UTC (converted to local)
2010-08-02T08:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Aug 2010,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI,Rule: 1-й рабочий день.
2010-08-02T14:00:00+00:00,ISM Manufacturing PMI (August release),US,high,confirmed,US_ISM_MANUFACTURING_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 1st business day
2010-08-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2010%20August,Release time 08:00 UTC (converted to local)
2010-08-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2010%20August,Release time 08:00 UTC (converted to local)
2010-08-03T08:30:00+00:00,UK S&P Global/CIPS Construction PMI — Aug 2010,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI,Rule: 2-й рабочий день.
2010-08-03T12:30:00+00:00,"Personal Income and Outlays, June 2010 (includes annual revision)",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-june-2010,nan
2010-08-04T08:30:00+00:00,UK S&P Global/CIPS Composite PMI — Aug 2010,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI,Rule: 3-й рабочий день.
2010-08-04T08:30:00+00:00,UK S&P Global/CIPS Services PMI — Aug 2010,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI,Rule: 3-й рабочий день.
2010-08-04T14:00:00+00:00,ISM Services PMI (August release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
2010-08-05T11:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/august/mpc-august-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-08-05T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20100805.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-08-05T12:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20100805.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-08-06T12:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20100806.htm,nan
2010-08-10T18:15:00+00:00,FOMC Rate Decision,US,high,confirmed,US_FOMC_DECISION,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20100810,nan
2010-08-10T18:15:00+00:00,FOMC Statement,US,medium,confirmed,US_FOMC_STATEMENT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20100810,nan
2010-08-11T09:30:00+00:00,BoE — пресс‑конференция по Inflation Report,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2010/august-2010,IR PC; исторически 10:30 London.
2010-08-13T09:00:00+00:00,Euro area GDP (flash) – Flash estimate – Q2 2010,Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/documents/2995521/5048138/2-13082010-BP-EN.PDF.pdf,Eurostat Euro-indicators 11:00
2010-08-13T12:30:00+00:00,"Advance Monthly Retail Sales, July 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/marts/adv1007.pdf,estimated_date_need_check
2010-08-13T12:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20100813.htm,nan
2010-08-16T09:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-16082010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-08-17T12:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20100817.htm,nan
2010-08-26T15:00:00+00:00,Jackson Hole Economic Policy Symposium — Day 1,US,high,confirmed,US_JACKSON_HOLE,https://www.kansascityfed.org/research/jackson-hole-economic-symposium/macroeconomic-challenges-decade-ahead/,"location=Jackson Hole, WY"
2010-08-27T12:30:00+00:00,"GDP (Q2 2010, Second)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-second-quarter-2010-second-estimate,nan
2010-08-27T15:00:00+00:00,Jackson Hole Economic Policy Symposium — Day 2,US,high,confirmed,US_JACKSON_HOLE,https://www.kansascityfed.org/research/jackson-hole-economic-symposium/macroeconomic-challenges-decade-ahead/,"location=Jackson Hole, WY"
2010-08-28T15:00:00+00:00,Jackson Hole Economic Policy Symposium — Day 3,US,high,confirmed,US_JACKSON_HOLE,https://www.kansascityfed.org/research/jackson-hole-economic-symposium/macroeconomic-challenges-decade-ahead/,"location=Jackson Hole, WY"
2010-08-30T12:30:00+00:00,"Personal Income and Outlays, July 2010",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-july-2010,nan
2010-08-31T09:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-31082010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-08-31T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-31082010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
2010-08-31T18:00:00+00:00,"Minutes of the FOMC (Aug 10, 2010)",US,medium,confirmed,US_FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20100810.htm,nan
2010-09-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2010%20September,Release time 08:00 UTC (converted to local)
2010-09-01T08:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Sep 2010,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI,Rule: 1-й рабочий день.
2010-09-01T14:00:00+00:00,ISM Manufacturing PMI (September release),US,high,confirmed,US_ISM_MANUFACTURING_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 1st business day
2010-09-02T08:30:00+00:00,UK S&P Global/CIPS Construction PMI — Sep 2010,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI,Rule: 2-й рабочий день.
2010-09-02T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20100902.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-09-02T12:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20100902.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-09-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2010%20September,Release time 08:00 UTC (converted to local)
2010-09-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2010%20September,Release time 08:00 UTC (converted to local)
2010-09-03T08:30:00+00:00,UK S&P Global/CIPS Composite PMI — Sep 2010,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI,Rule: 3-й рабочий день.
2010-09-03T08:30:00+00:00,UK S&P Global/CIPS Services PMI — Sep 2010,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI,Rule: 3-й рабочий день.
2010-09-03T12:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20100903.htm,nan
2010-09-03T14:00:00+00:00,ISM Services PMI (September release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
2010-09-09T11:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/september/mpc-september-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-09-14T12:30:00+00:00,"Advance Monthly Retail Sales, August 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/marts/adv1008.pdf,estimated_date_need_check
2010-09-16T07:30:00+00:00,SNB — Monetary policy assessment (rate decision),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2010/pre_20100916/0_en/pre_20100916.en.pdf,Decision at ~07:30 GMT ≈ 08:30/09:30 local.
2010-09-16T07:30:00+00:00,SNB — пресс‑конференция по денежно‑кредитной политике,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,News conference follows decision.
2010-09-16T09:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-16092010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-09-16T12:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20100916.htm,nan
2010-09-17T12:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20100917.htm,nan
2010-09-21T18:15:00+00:00,FOMC Rate Decision,US,high,confirmed,US_FOMC_DECISION,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20100921,nan
2010-09-21T18:15:00+00:00,FOMC Statement,US,medium,confirmed,US_FOMC_STATEMENT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20100921,nan
2010-09-24T07:00:00+00:00,SNB Research Conference 2010 — Monetary Policy after the Financial Crisis (Day 1),CH,medium,confirmed,SNB_CONF,https://www.snb.ch/en/services-events/events/scientific-conferences/snb_research_conference/sem_2010_09_24,Zurich; program PDFs на странице конференции.
2010-09-25T07:00:00+00:00,SNB Research Conference 2010 — Monetary Policy after the Financial Crisis (Day 2),CH,medium,confirmed,SNB_CONF,https://www.snb.ch/en/services-events/events/scientific-conferences/snb_research_conference/sem_2010_09_24,Zurich; program PDFs на странице конференции.
2010-09-30T09:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-30092010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-09-30T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-30092010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
2010-09-30T12:30:00+00:00,"GDP (Q2 2010, Third)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-second-quarter-2010-third-estimate,nan
2010-10-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2010%20October,Release time 08:00 UTC (converted to local)
2010-10-01T08:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Oct 2010,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI,Rule: 1-й рабочий день.
2010-10-01T12:30:00+00:00,"Personal Income and Outlays, August 2010",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-august-2010,nan
2010-10-01T14:00:00+00:00,ISM Manufacturing PMI (October release),US,high,confirmed,US_ISM_MANUFACTURING_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 1st business day
2010-10-04T08:30:00+00:00,UK S&P Global/CIPS Construction PMI — Oct 2010,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI,Rule: 2-й рабочий день.
2010-10-05T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2010%20October,Release time 08:00 UTC (converted to local)
2010-10-05T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2010%20October,Release time 08:00 UTC (converted to local)
2010-10-05T08:30:00+00:00,UK S&P Global/CIPS Composite PMI — Oct 2010,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI,Rule: 3-й рабочий день.
2010-10-05T08:30:00+00:00,UK S&P Global/CIPS Services PMI — Oct 2010,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI,Rule: 3-й рабочий день.
2010-10-05T14:00:00+00:00,ISM Services PMI (October release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
2010-10-06T09:00:00+00:00,Euro area GDP (second estimate) – Second estimate – Q2 2010,Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/documents/2995521/5043766/2-06102010-AP-EN.PDF.pdf,Eurostat Euro-indicators 11:00
2010-10-07T11:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/october/mpc-october-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-10-07T11:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20101007.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-10-07T12:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20101007.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-10-08T12:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20101008.htm,nan
2010-10-12T18:00:00+00:00,"Minutes of the FOMC (Sep 21, 2010)",US,medium,confirmed,US_FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20100921.htm,nan
2010-10-14T12:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20101014.htm,nan
2010-10-15T12:30:00+00:00,"Advance Monthly Retail Sales, September 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/marts/adv1009.pdf,estimated_date_need_check
2010-10-15T12:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20101015.htm,nan
2010-10-18T09:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-18102010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-10-29T09:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-29102010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-10-29T09:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-29102010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
2010-10-29T12:30:00+00:00,"GDP (Q3 2010, Advance)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-third-quarter-2010-advance-estimate,nan
2010-11-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2010%20November,Release time 08:00 UTC (converted to local)
2010-11-01T09:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Nov 2010,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI,Rule: 1-й рабочий день.
2010-11-01T12:30:00+00:00,"Personal Income and Outlays, September 2010",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-september-2010,nan
2010-11-01T14:00:00+00:00,ISM Manufacturing PMI (November release),US,high,confirmed,US_ISM_MANUFACTURING_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 1st business day
2010-11-02T09:30:00+00:00,UK S&P Global/CIPS Construction PMI — Nov 2010,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI,Rule: 2-й рабочий день.
2010-11-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2010%20November,Release time 08:00 UTC (converted to local)
2010-11-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2010%20November,Release time 08:00 UTC (converted to local)
2010-11-03T09:30:00+00:00,UK S&P Global/CIPS Composite PMI — Nov 2010,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI,Rule: 3-й рабочий день.
2010-11-03T09:30:00+00:00,UK S&P Global/CIPS Services PMI — Nov 2010,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI,Rule: 3-й рабочий день.
2010-11-03T14:00:00+00:00,ISM Services PMI (November release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
